Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
CIGI,Real Estate,Real Estate Services,84.83,3311000000.0,31.02,16.64,0.93,1.1,7.31,1.48,13.22,3.58,8.09,6.41,18.58,3010000000.0,76.31,3.0,1010000000.0,336080000.0,2.69,0.9905,83.2,101680000.0,2.56,905480000.0,116.02,0.84,11.4,312300000.0,249720000.0,nan,38380000.0,0.1,0.12,0.1,0.12,0.27,3.72,107550000.0,4440000000.0
CIM,Real Estate,REIT—Mortgage,21.42,3990000000.0,35.95,9.92,-20.26,6.2,1.0,41.56,nan,28.02,82.76,0.67,4.56,644040000.0,3.44,64.6,452740000.0,nan,0.59,0.8929,-32.4,166120000.0,0.89,22940000000.0,574.26,0.79,21.34,-336930000.0,nan,nan,187160000.0,2.0,9.36,2.0,9.36,11.47,338.98,111730000.0,26770000000.0
CINF,Financial Services,Insurance—Property & Casualty,113.13,18380000000.0,9.32,28.21,8.04,2.32,1.86,2.33,7.12,25.2,31.87,6.67,22.57,7920000000.0,48.57,203.1,2630000000.0,2600000000.0,12.1,1.1182,nan,767000000.0,4.71,885000000.0,8.97,1.21,60.55,nan,nan,nan,162900000.0,2.4,2.13,2.24,1.99,2.7,18.51,2000000000.0,18500000000.0
CINR,Basic Materials,Chemicals,18.0,356630000.0,6.92,nan,nan,0.67,2.23,1.15,4.37,9.89,21.32,15.4,39.9,529600000.0,26.35,11.2,131699999.99999999,139900000.0,2.61,1.0893,64.4,12200000.0,0.61,134100000.0,46.61,2.98,8.09,99200000.0,-3020000.0,nan,19760000.0,1.36,7.43,1.59,8.67,8.88,69.77,52400000.0,610830000.0
CIO,Real Estate,REIT—Office,13.84,745113000.0,nan,-227.67,-7.69,4.92,1.83,9.94,17.59,-5.18,17.41,1.49,-1.64,151400000.0,3.75,16.1,79610000.0,85620000.0,-0.38,1.0,nan,12480000.0,0.23,659990000.0,140.98,2.73,7.45,49370000.0,36710000.0,nan,54550000.0,0.94,6.79,0.94,6.79,7.6,nan,-15260000.0,1510000000.0
CIR,Industrials,Specialty Industrial Machinery,43.57,870868000.0,nan,13.46,3.26,0.76,2.32,1.28,11.38,-13.6,5.23,2.3,-10.63,1150000000.0,57.87,-4.1,350650000.0,129430000.0,-7.87,1.3404,nan,69220000.0,3.48,670630000.0,178.65,1.97,18.86,29620000.0,147600000.0,nan,19910000.0,nan,nan,0.04,0.08,nan,0.0,-50460000.0,1470000000.0
CIT,Financial Services,Banks—Regional,47.41,4606000000.0,8.93,8.29,0.96,2.07,0.77,4.27,nan,23.79,28.72,1.07,8.62,2230000000.0,23.08,6.3,2230000000.0,nan,5.28,1.1651,42.3,3640000000.0,38.37,7650000000.0,nan,nan,61.37,nan,nan,nan,97840000.0,1.4,2.93,1.4,2.93,1.64,24.67,510500000.0,9500000000.0
CIVB,Financial Services,Banks—Regional,21.78,334662000.0,10.76,10.55,1.37,3.14,1.09,5.51,nan,31.81,38.03,1.52,10.77,106510000.0,6.8,3.1,106510000.0,nan,2.01,1.0,3.6,48530000.0,2.91,274600000.0,nan,nan,19.78,nan,nan,nan,15480000.0,0.44,1.98,0.42,1.89,1.53,19.51,33229999.999999996,586850000.0
CIX,Industrials,Security & Protection Services,16.05,199712000.0,12.96,nan,nan,1.64,1.25,1.23,7.22,12.65,14.02,6.28,10.05,122000000.0,9.81,-1.1,38270000.0,20710000.0,1.24,nan,-1.1,50220000.0,4.04,nan,nan,6.41,12.85,16820000.0,8150000.0,nan,12440000.0,0.28,1.7,0.26,1.57,1.58,20.97,15440000.0,149490000.0
CIZN,Financial Services,Banks—Regional,21.96,120320000.0,18.5,nan,nan,3.46,1.07,5.32,nan,16.95,20.84,nan,6.45,34810000.0,6.88,22.5,34810000.0,nan,1.17,0.9429,14.9,82340000.0,14.76,145350000.0,nan,nan,20.15,nan,nan,nan,5580000.0,0.96,4.43,0.96,4.38,4.27,82.05,5900000.0,185170000.0
CJJD,Healthcare,Pharmaceutical Retailers,1.78,56322000.0,nan,nan,nan,0.51,2.43,0.66,-83.1,-2.2,-2.74,-2.51,-14.87,111000000.0,3.6,3.4,25110000.0,-886090.0,-0.079,nan,nan,17550000.0,0.53,36410000.0,168.4,1.06,0.7,-1710000.0,-3670000.0,nan,32939999.999999996,nan,nan,nan,nan,nan,0.0,-2440000.0,73640000.0
CKH,Energy,Oil & Gas Equipment & Services,39.49,801720000.0,43.95,20.37,0.42,0.98,0.99,1.45,9.29,2.92,7.25,2.34,4.86,821040000.0,44.37,-8.9,243900000.0,128199999.99999999,0.9,0.6531,-62.5,82850000.0,4.11,471120000.0,57.97,1.44,40.23,108880000.0,36120000.0,nan,20180000.0,nan,nan,nan,nan,nan,0.0,24000000.0,1190000000.0
CKPT,Healthcare,Biotechnology,1.8,70515000.0,nan,-3.13,nan,14.96,11.25,12.19,nan,0.0,-591.54,-77.66,-194.48,4710000.0,0.14,5500.0,-30150000.0,nan,-0.842,0.8824,nan,13060000.0,0.34,nan,nan,1.8,0.16,-24250000.0,-16120000.000000002,nan,31220000.0,nan,nan,nan,nan,nan,0.0,-27510000.0,57460000.0
CL,Consumer Defensive,Household & Personal Products,76.4,65161000000.0,27.65,24.06,5.29,4.15,554.96,4.63,17.64,15.08,22.95,16.56,669.4,15690000000.0,18.27,5.4,9340000000.0,4120000000.0,2.75,1.0,6.1,906000000.0,1.06,7850000000.0,1406.27,1.19,0.14,3130000000.0,2420000000.0,nan,857040000.0,1.72,2.25,1.71,2.24,2.3,62.18,2370000000.0,72710000000.0
CLAR,Consumer Cyclical,Leisure,13.33,394463000.0,40.29,16.36,1.99,1.75,2.34,1.86,20.46,4.49,5.49,3.55,6.09,225720000.0,7.56,8.1,75010000.0,20480000.0,0.33,0.8261,-15.4,1850000.0,0.06,26240000.0,15.54,4.32,5.68,9420000.0,3700000.0,nan,29760000.0,0.1,0.75,0.1,0.75,nan,30.3,10130000.0,418850000.0
CLB,Energy,Oil & Gas Equipment & Services,36.28,1538000000.0,15.18,17.16,6.33,2.3,8.49,2.87,16.08,15.26,14.47,8.49,54.97,668210000.0,14.97,-9.5,172630000.0,119290000.0,2.28,1.027,16.9,11090000.0,0.25,381780000.0,209.61,1.98,4.08,89530000.0,77380000.0,nan,44370000.0,1.0,2.73,2.2,6.01,2.56,104.27,94150000.0,1920000000.0
CLBK,Financial Services,Banks—Regional,17.24,1967000000.0,35.14,27.02,nan,9.85,1.94,16.18,nan,27.39,37.41,0.74,5.6,199780000.0,1.8,9.4,199780000.0,nan,0.49,1.0909,-8.9,75550000.0,0.69,1410000000.0,nan,nan,8.94,nan,nan,nan,113770000.0,nan,nan,nan,nan,nan,0.0,54720000.0,3230000000.0
CLBS,nan,nan,2.8,29278000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.093,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
CLCT,Industrials,Specialty Business Services,28.21,246747000.0,19.09,nan,nan,3.13,10.9,3.03,11.98,15.95,22.91,27.29,66.53,78920000.0,8.81,23.9,42300000.0,19980000.0,1.4,nan,76.5,22190000.0,2.4,14750000.0,65.17,1.8,2.45,19090000.0,14840000.0,nan,9240000.0,0.7,2.48,0.7,2.48,6.01,50.0,12590000.0,239310000.0
CLDR,Technology,Software—Application,10.75,3058000000.0,nan,nan,-2.69,4.21,2.11,3.96,-12.69,-49.22,-46.7,-14.79,-41.24,726990000.0,2.84,66.6,343830000.0,-226790000.0,-1.4,0.5,nan,406020000.0,1.41,226690000.0,15.65,1.3,5.05,12840000.0,201480000.0,nan,287150000.0,nan,nan,nan,nan,nan,0.0,-357820000.0,2880000000.0
CLDT,Real Estate,REIT—Hotel & Motel,17.2,799599000.0,38.82,34.08,3.19,2.51,1.02,4.43,13.95,6.56,15.94,2.22,2.61,318180000.0,6.82,-2.5,156690000.0,100970000.0,0.44,0.84,-31.4,10260000.0,0.22,607460000.0,76.7,0.74,16.63,84470000.0,83350000.0,nan,46920000.0,1.32,7.67,1.32,7.67,6.18,306.98,20500000.0,1410000000.0
CLDX,Healthcare,Biotechnology,2.38,38607000.0,nan,-0.71,nan,8.68,0.36,-7.17,0.64,0.0,-1227.64,-22.75,-43.43,4450000.0,0.34,-42.0,-55910000.0,-50200000.0,-3.747,0.8929,nan,72920000.0,4.52,3730000.0,3.68,6.32,6.37,-50840000.0,-28930000.0,nan,16710000.0,nan,nan,nan,nan,nan,0.0,-49830000.0,-31920000.0
CLF,Basic Materials,Steel,7.62,2049000000.0,2.63,10.63,-2.58,0.95,5.66,1.74,6.26,38.99,23.96,9.74,624.92,2150000000.0,7.61,-25.1,809600000.0,599200000.0,2.87,1.375,-79.2,399300000.0,1.48,2109999999.9999998,586.02,2.32,1.33,685500000.0,-35730000.0,nan,271440000.0,0.24,3.11,0.22,2.85,nan,7.72,855200000.0,3750000000.0
CLFD,Technology,Communication Equipment,12.19,162115000.0,39.57,25.26,nan,1.92,2.14,1.65,20.9,4.81,5.24,3.48,5.54,84320000.0,6.26,-3.5,32689999.999999996,6670000.0,0.3,0.8,-50.4,25110000.0,1.84,2460000.0,3.24,8.26,5.55,7810000.0,3600000.0,nan,13660000.0,nan,nan,nan,nan,nan,0.0,4059999.9999999995,139460000.0
CLGN,Healthcare,Biotechnology,11.06,60368000.0,nan,-31.22,nan,9.39,nan,8.52,-16.64,-90.14,-65.18,-27.12,-465.08,6430000.0,1.38,190.6,16610000.0,-3290000.0,-1.24,1.3226,nan,5740000.0,1.23,9050000.0,nan,1.39,-0.29,-649900.0,1870000.0,nan,5370000.0,nan,nan,nan,nan,nan,0.0,-5800000.0,54830000.0
CLGX,Technology,Information Technology Services,48.03,3847000000.0,124.69,16.51,2.14,2.21,4.12,3.23,15.73,1.83,11.6,3.05,5.07,1740000000.0,21.7,1.6,866950000.0,357420000.0,0.39,0.988,3.3,89440000.0,1.12,1870000000.0,199.98,0.64,11.73,349900000.0,207020000.0,nan,79520000.0,0.88,1.83,nan,nan,nan,0.0,49780000.0,5620000000.0
CLH,Industrials,Waste Management,85.45,4696000000.0,52.59,37.4,110.8,1.38,3.8,1.8,11.88,2.65,6.31,3.44,7.4,3400000000.0,60.84,5.8,994750000.0,515799999.99999994,1.6,1.0141,17.0,329110000.0,5.9,1760000000.0,142.38,1.91,22.14,410670000.0,200870000.0,nan,55810000.0,nan,nan,nan,nan,nan,0.0,90020000.0,6130000000.0
CLI,Real Estate,REIT—Office,21.79,1937000000.0,10.48,-35.65,-2.72,3.67,1.23,11.04,23.39,39.88,11.85,0.73,11.78,527370000.0,5.83,0.2,308630000.0,249010000.0,2.04,3.4211,nan,34990000.0,0.39,3180000000.0,138.6,2.17,17.33,161720000.0,-73010000.0,nan,90550000.0,0.8,3.67,0.8,3.67,3.17,39.22,184760000.0,5820000000.0
CLLS,Healthcare,Biotechnology,16.64,722720000.0,nan,-6.74,nan,36.83,2.13,24.07,-4.31,0.0,-585.86,-14.37,-23.48,19620000.0,0.46,365.6,18690000.0,-109590000.0,-2.07,0.475,nan,342480000.0,8.07,47460000.0,12.43,7.99,8.02,-86860000.0,-83540000.0,nan,42450000.0,nan,nan,nan,nan,nan,0.0,-87970000.0,472360000.0
CLMT,Energy,Oil & Gas E&P,4.16,321876000.0,25.46,-46.11,-1.99,0.09,6.43,0.52,6.7,0.36,4.79,4.87,24.74,3530000000.0,45.01,-2.5,467300000.0,272800000.0,0.163,9.0,nan,164200000.0,2.12,1660000000.0,2639.97,0.96,0.64,258399999.99999997,295420000.0,nan,77560000.0,nan,nan,nan,nan,nan,0.0,13800000.0,1830000000.0
CLNC,Real Estate,REIT—Diversified,12.86,1671000000.0,nan,9.42,nan,2.73,0.79,10.94,44.85,-94.18,9.91,0.47,-23.95,611140000.0,4.76,1.4,325270000.0,149070000.0,-4.51,-1.5405,nan,60330000.0,0.47,4990000000.0,226.02,9.0,16.55,149530000.0,-496000000.0,nan,128539999.99999999,1.2,9.38,1.73,13.44,nan,nan,-577680000.0,6690000000.0
CLNE,Energy,Oil & Gas Refining & Marketing,2.38,489288000.0,nan,79.67,2.68,1.53,1.0,1.59,19.24,-4.3,-5.94,-1.56,-3.97,320680000.0,1.57,-3.7,133500000.0,26520000.0,-0.068,1.0,nan,98830000.0,0.48,108300000.0,21.55,1.77,2.4,13580000.0,26230000.0,nan,204720000.0,nan,nan,nan,nan,nan,0.0,-13800000.0,510240000.0
CLNY,Real Estate,REIT—Diversified,4.77,2322000000.0,nan,-8.65,nan,0.88,0.55,6.2,15.61,-53.54,17.38,1.29,-14.4,2640000000.0,5.5,10.2,1410000000.0,1050000000.0,-3.178,6.1053,nan,455440000.0,0.93,8790000000.0,88.03,2.33,8.73,348260000.0,-1780000000.0,nan,487020000.0,0.44,9.22,0.44,9.22,8.87,nan,-1580000000.0,16379999999.999998
CLPR,Real Estate,REIT—Diversified,11.13,199525000.0,nan,nan,nan,1.76,3.33,10.65,23.76,-1.08,29.96,1.92,-1.93,113420000.0,6.37,5.3,60340000.0,50830000.0,-0.09,nan,nan,43550000.0,2.44,963220000.0,649.14,6.47,3.36,21840000.0,10440000.0,nan,17810000.0,0.38,3.37,0.19,1.7,nan,nan,-1530000.0,1210000000.0
CLR,Energy,Oil & Gas E&P,26.78,9976000000.0,12.85,11.43,-3.58,2.38,1.51,3.77,4.72,18.58,30.67,5.22,12.13,4190000000.0000005,11.28,-14.3,3780000000.0,3350000000.0,2.09,1.1489,-49.7,35260000.0,0.1,5580000000.0,80.72,0.89,17.79,3270000000.0,-335850000.0,nan,371420000.0,0.2,0.7,0.1,0.37,nan,0.0,779430000.0,15790000000.0
CLRB,Healthcare,Biotechnology,2.72,25181000.0,nan,-2.16,nan,nan,2.27,nan,-1.05,0.0,0.0,-46.47,-99.89,nan,nan,nan,nan,-12950000.0,-2.192,1.1053,nan,13300000.0,1.42,552230.0,4.51,4.95,1.18,-11760000.0,-8070000.0,nan,9400000.0,nan,nan,nan,nan,nan,0.0,-14540000.0,13580000.0
CLRO,Technology,Communication Equipment,1.93,31628000.0,nan,nan,nan,1.22,0.69,1.17,-4.68,-34.55,-32.17,-10.03,-19.75,25930000.0,1.71,-10.3,14160000.0,-6470000.0,-0.599,0.88,nan,3650000.0,0.22,2690000.0,5.84,5.66,2.76,-9610000.0,-10980000.0,nan,16649999.999999998,nan,nan,0.0,0.0,nan,0.0,-8960000.0,30310000.0
CLS,Technology,Electronic Components,8.73,1063000000.0,15.58,8.79,19.22,0.18,0.78,0.22,6.46,1.19,1.65,1.67,5.23,5890000000.0,44.95,-13.6,384700000.0,200200000.0,0.53,1.2,nan,479500000.0,3.73,710800000.0,52.41,1.76,10.53,345000000.0,241380000.0,nan,109820000.0,nan,nan,nan,nan,nan,0.0,70300000.0,1290000000.0
CLSD,Healthcare,Biotechnology,3.11,139458000.0,nan,-6.28,nan,534.32,13.25,453.12,-2.31,0.0,-19740.61,-67.62,-183.18,261000.0,0.01,nan,30000.0,-51310000.0,-1.386,1.0625,nan,22550000.0,0.55,11610000.0,118.93,2.22,0.24,-53020000.0,-36710000.0,nan,44410000.0,nan,nan,nan,nan,nan,0.0,-49310000.0,118270000.0
CLSK,Technology,Software—Infrastructure,5.0,23381000.0,nan,-2.88,nan,5.16,1.21,4.12,-2.39,0.0,-213.97,-29.58,-149.49,4530000.0,1.09,1979.8,671700.0,-7800000.0,-6.252,1.6176,nan,7840000.0,1.64,3110000.0,16.49,6.58,4.04,-5700000.0,-663980.0,nan,4780000.0,nan,nan,nan,nan,nan,0.0,-26120000.0,18660000.0
CLSN,Healthcare,Biotechnology,1.37,31631000.0,nan,-1.64,nan,63.26,1.98,48.29,-1.21,0.0,-4113.63,-31.56,-54.06,500000.0,0.03,0.0,-11370000.0,-19940000.0,-0.416,0.8929,nan,18810000.0,0.83,11330000.0,73.28,2.58,0.7,-8560000.0,-10680000.0,nan,22760000.0,nan,nan,nan,nan,nan,0.0,-8270000.0,24150000.0
CLUB,Consumer Cyclical,Leisure,1.86,54714000.0,nan,-4.65,-0.28,0.12,nan,1.8,18.19,-2.79,1.59,0.86,nan,464280000.0,17.58,4.8,248620000.0,45990000.0,-0.49,4.0,nan,20860000.0,0.78,808400000.0,nan,0.23,-3.2,43410000.0,33760000.0,nan,29420000.0,nan,nan,0.0,0.0,nan,0.0,-12940000.0,836840000.0
CLVS,Healthcare,Biotechnology,10.1,675114000.0,nan,-1.87,-0.02,5.04,nan,6.36,-2.34,-298.53,-277.97,-28.96,-547.55,134050000.00000001,2.51,65.2,75940000.0,-364780000.0,-7.5,0.9101,nan,354100000.0,6.46,696270000.0,nan,3.76,-1.6,-336200000.0,-146190000.0,nan,72590000.0,nan,nan,nan,nan,nan,0.0,-400180000.0,851940000.0
CLW,Basic Materials,Paper & Paper Products,27.79,463268000.0,nan,30.82,-26.62,0.26,1.09,0.85,9.89,-11.13,2.12,1.21,-37.09,1750000000.0,106.24,4.4,181810000.0,149840000.0,-11.84,1.5625,nan,7820000.0,0.47,1030000000.0,241.52,1.57,25.74,31570000.0,-297550000.0,nan,16520000.0,nan,nan,nan,nan,nan,0.0,-195330000.0,1480000000.0
CLX,Consumer Defensive,Household & Personal Products,165.07,20795000000.0,26.17,25.61,8.46,3.39,37.45,3.88,18.5,13.31,18.15,13.21,125.83,6130000000.0,48.45,-1.6,2730000000.0,1280000000.0,6.35,1.1145,1.6,168000000.0,1.34,3150000000.0,567.93,0.86,4.44,1040000000.0,686750000.0,nan,125100000.0,4.24,2.57,4.14,2.51,2.52,63.62,816000000.0,23780000000.0
CLXT,Consumer Defensive,Packaged Foods,6.3,206275000.0,nan,-4.89,nan,58.35,2.85,44.84,-4.54,0.0,-1027.89,-20.55,-41.67,3540000.0,0.11,10888.9,236000.0,-34930000.0,-1.1,1.0667,nan,66430000.00000001,2.02,18680000.0,25.9,12.38,2.19,-31340000.0,-21280000.0,nan,32950000.000000004,nan,nan,nan,nan,nan,0.0,-35910000.0,158520000.0
CM,Financial Services,Banks—Diversified,82.67,36930000000.0,9.45,8.57,3.88,nan,1.49,nan,nan,29.41,0.0,0.82,13.9,nan,nan,4.3,17320000000.0,nan,8.76,1.1161,-6.4,nan,nan,nan,nan,nan,55.5,nan,nan,nan,445410000.0,4.37,5.28,4.0,4.83,4.71,50.04,nan,36850000000.0
CMA,Financial Services,Banks—Regional,62.59,8818000000.0,7.89,8.78,2.59,2.69,1.2,3.16,nan,36.58,47.48,1.66,16.15,3280000000.0,21.86,-5.4,3270000000.0,nan,7.87,1.0632,-13.2,5820000000.0,40.94,7340000000.0,nan,nan,51.56,nan,nan,nan,142100000.0,2.72,4.3,2.68,4.24,2.01,34.05,1190000000.0,10340000000.0
CMBM,Technology,Communication Equipment,7.28,181492000.0,nan,10.41,0.2,0.68,4.51,0.89,31.27,-5.94,0.95,nan,nan,266279999.99999997,10.39,11.4,115500000.0,7540000.0,-0.62,1.25,nan,18950000.0,0.74,73330000.0,182.34,1.91,1.57,-8250000.0,nan,nan,25630000.0,nan,nan,nan,nan,nan,0.0,-15810000.0,235870000.0
CMC,Basic Materials,Steel,21.18,2496000000.0,9.58,9.7,1.59,0.42,1.47,0.6,6.18,4.41,8.19,8.09,16.43,5940000000.0,50.27,8.4,813790000.0,579140000.0,2.2,1.3519,322.2,224800000.0,1.89,1310000000.0,76.78,3.35,14.34,541040000.0,251880000.0,nan,118650000.0,0.48,2.24,0.48,2.24,2.69,21.82,262110000.0,3580000000.0
CMCM,Technology,Software—Application,3.44,458731000.0,2.19,8.2,-9.09,nan,0.63,nan,nan,28.47,0.0,-1.98,21.25,nan,nan,-32.0,3440000000.0,nan,1.535,3.5,170.3,nan,nan,nan,nan,2.81,5.34,nan,nan,nan,139310000.0,nan,nan,nan,nan,nan,0.0,nan,468070000.0
CMCO,Industrials,Farm & Heavy Construction Machinery,37.45,876426000.0,12.59,11.67,0.67,1.05,1.81,1.31,8.4,8.39,12.38,6.04,15.51,836410000.0,35.55,-8.3,305990000.0,130400000.0,2.94,1.0847,nan,84010000.0,3.55,303080000.0,62.57,1.76,20.44,95950000.0,90360000.0,nan,23700000.0,0.24,0.64,0.24,0.64,0.64,7.82,70170000.0,1100000000.0
CMCSA,Communication Services,Entertainment,44.52,203703000000.0,15.81,13.04,1.48,1.87,2.46,2.87,9.18,11.98,19.39,5.13,16.75,108940000000.0,23.95,2.0,74500000000.0,34080000000.0,2.83,1.0395,25.9,5500000000.0,1.21,111990000000.0,131.37,0.84,18.17,25700000000.0,10840000000.0,nan,4540000000.0,0.92,2.06,0.84,1.88,1.71,29.68,13060000000.0,312710000000.0
CMCT,Real Estate,REIT—Office,15.23,217717000.0,0.7,nan,nan,1.33,3.12,4.64,12.07,211.64,17.8,1.78,65.04,163630000.0,11.21,-38.6,92160000.0,62850000.0,21.33,nan,nan,14600000.0,1.0,227900000.0,57.29,6.15,4.78,43950000.0,88480000.0,nan,14600000.0,0.3,1.97,1.2,7.87,4.58,5.74,329320000.0,758970000.0
CMD,Healthcare,Medical Instruments & Supplies,61.56,2624000000.0,62.0,19.75,8.08,2.76,3.55,3.68,20.54,4.38,13.3,5.47,6.14,949810000.0,22.73,14.0,430230000.0,170340000.0,0.99,1.1207,-70.0,50400000.0,1.2,953160000.0,130.18,2.45,17.38,43590000.0,-64590000.0,nan,42580000.0,0.21,0.34,0.2,0.33,0.19,20.0,41550000.0,3500000000.0
CME,Financial Services,Financial Data & Stock Exchanges,212.75,76403000000.0,37.36,29.05,5.33,15.41,2.85,16.07,25.07,40.99,55.04,2.28,8.12,4960000000.0,13.95,41.0,4310000000.0,3180000000.0,5.71,1.0795,54.5,1290000000.0,3.6,4530000000.0,16.88,1.04,74.93,2460000000.0,3260000000.0,nan,358360000.0,3.4,1.6,2.95,1.39,1.85,51.85,2029999999.9999998,79670000000.0
CMG,Consumer Cyclical,Restaurants,858.46,23998000000.0,69.81,37.23,1.87,4.3,14.25,4.65,37.51,6.27,8.58,8.13,22.42,5590000000.0,201.38,17.6,1900000000.0,692290000.0,12.38,1.04,126.2,880780000.0,31.72,2850000000.0,169.43,1.61,60.64,721630000.0,423950000.0,nan,27800000.0,nan,nan,nan,nan,nan,0.0,350160000.0,25970000000.0
CMI,Industrials,Specialty Industrial Machinery,164.44,24233000000.0,11.1,12.51,-23.07,1.03,3.22,1.11,8.25,9.59,10.56,8.02,27.12,23570000000.0,151.68,-8.9,5980000000.0,3160000000.0,14.48,1.0579,-48.2,1470000000.0,9.77,2370000000.0,27.96,1.5,49.88,3180000000.0,1720000000.0,nan,150700000.0,5.24,3.16,4.9,2.95,2.87,33.85,2260000000.0,26060000000.0
CMLS,Communication Services,Broadcasting,14.26,245620000.0,2.74,3.59,0.42,0.22,0.54,1.23,6.59,9.09,13.82,5.47,25.95,1140000000.0,56.6,-0.5,733310000.0,212770000.0,5.11,1.1739,28.4,7750000.0,0.44,1160000000.0,257.27,2.37,25.79,113010000.0,115610000.0,nan,15560000.0,nan,nan,nan,nan,nan,0.0,103370000.0,1400000000.0
CMO,Real Estate,REIT—Mortgage,8.3,783342000.0,nan,16.56,1.51,-36.81,0.95,-540.83,nan,0.0,159.63,-0.3,-3.31,-21280000.0,-0.24,188.3,-21280000.0,nan,-0.62,1.3636,263.7,106870000.0,1.13,10400000000.0,968.86,0.03,8.7,nan,nan,nan,94610000.0,0.6,7.18,0.47,5.65,8.92,nan,-54710000.0,11510000000.0
CMP,Basic Materials,Other Industrial Metals & Mining,58.95,1995000000.0,35.31,16.31,-1.53,1.35,4.34,2.32,12.61,3.89,9.69,3.82,11.59,1480000000.0,43.6,5.8,293900000.0,271900000.0,1.67,0.507,-17.2,23900000.0,0.7,1460000000.0,317.0,2.5,13.56,116700000.0,23600000.0,nan,33880000.0,2.88,4.85,2.88,4.85,4.23,172.46,56500000.0,3430000000.0
CMPR,Communication Services,Advertising Agencies,115.57,3027000000.0,13.96,22.92,0.79,1.08,nan,1.66,11.96,8.99,8.94,7.81,671.76,2790000000.0,94.46,-0.6,1350000000.0,387920000.0,8.27,3.0402,175.6,36920000.0,1.41,1580000000.0,nan,0.43,-6.89,390700000.0,216820000.0,nan,26210000.0,nan,nan,nan,nan,nan,0.0,250930000.0,4640000000.0
CMRE,Industrials,Marine Shipping,7.76,920631000.0,13.3,5.76,-0.27,1.93,0.65,4.87,7.47,20.71,41.47,4.09,7.15,478110000.0,4.13,17.3,342490000.0,311650000.0,0.58,1.1429,81.9,148930000.0,1.25,1550000000.0,110.15,0.74,11.88,nan,nan,nan,118330000.0,0.4,5.15,0.4,5.15,8.65,67.8,67730000.0,2330000000.0
CMRX,Healthcare,Biotechnology,1.78,103736000.0,nan,-1.76,nan,9.77,0.93,-1.13,0.22,0.0,-528.95,-21.5,-82.39,10620000.0,0.2,430.6,-48020000.0,-55530000.0,-2.348,5.7273,nan,116720000.0,1.9,999000.0,0.89,8.16,1.82,-80010000.0,-24690000.0,nan,61380000.0,nan,nan,nan,nan,nan,0.0,-124030000.0,-11980000.0
CMS,Utilities,Utilities—Regulated Electric,67.68,19057000000.0,28.09,23.39,3.36,2.78,3.8,4.75,14.96,9.93,19.43,3.24,13.85,6850000000.0,24.19,-1.9,1240000000.0,2180000000.0,2.39,0.9855,54.6,140000000.0,0.49,13290000000.0,262.97,0.86,17.68,1790000000.0,-517620000.0,nan,283840000.0,1.63,2.42,1.53,2.27,2.86,64.02,680000000.0,32540000000.0
CMT,Basic Materials,Specialty Chemicals,3.16,26048000.0,nan,nan,nan,0.09,0.28,0.3,17.49,-4.55,-1.39,-1.35,-14.22,301330000.0,38.7,15.4,27140000.0,5190000.0,-1.761,nan,nan,nan,nan,64670000.0,71.93,0.79,11.45,-9080000.0,-11560000.0,nan,8270000.0,nan,nan,0.0,0.0,nan,0.0,-13700000.0,90720000.0
CMTL,Technology,Communication Equipment,30.3,724308000.0,25.82,16.49,1.34,1.06,1.35,1.3,11.29,4.1,6.94,3.29,5.36,681220000.0,28.08,5.9,247440000.0,78260000.0,1.15,1.625,84.2,46870000.0,1.92,206540000.0,38.42,1.95,22.06,87610000.0,73040000.0,nan,24400000.0,0.4,1.32,0.4,1.32,3.97,34.78,27960000.0,883800000.0
CNA,Financial Services,Insurance—Property & Casualty,46.87,12719000000.0,19.84,11.89,3.5,1.22,1.05,1.33,14.15,6.19,8.74,0.96,5.44,10390000000.0,38.27,2.4,3230000000.0,980000000.0,2.36,0.37,-68.2,1840000000.0,6.77,2980000000.0,24.6,0.33,44.66,1340000000.0,683750000.0,nan,271480000.0,1.4,2.98,1.4,2.98,2.67,59.32,643000000.0,13860000000.0
CNAT,Healthcare,Biotechnology,0.432,14986000.0,nan,-1.29,-0.03,0.52,0.68,-0.25,0.56,-43.92,-46.04,-19.52,-65.05,28600000.0,0.88,-56.0,-7780000.0,-13090000.0,-0.385,0.8333,nan,22680000.0,0.68,439000.0,2.0,6.13,0.66,-27260000.0,-19750000.0,nan,33170000.0,nan,nan,nan,nan,nan,0.0,-12560000.0,-7260000.0
