Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
FBHS,Consumer Cyclical,"Furnishings, Fixtures & Appliances",48.59,7033000000.0,15.778397,14.320225,7.44,1.2043256,2.9837294,1.704,10.752,7.81,13.23,7.67,19.79,5840000000.0,41.84,5.6,2069999999.9999998,925200000.0,3.23,1.209,28.8,359700000.0,2.61,2570000000.0,108.96,1.54,17.09,713100000.0,487020000.0,nan,137950000.0,0.96,1.93,0.9,1.81,1.3,27.86,456300000.0,9947844608
FBIO,Healthcare,Biotechnology,2.5,216041000.0,nan,-4.092969,-0.05,5.898083,7.3997173,5.427,-1.845,-109.09,-302.54,-37.7,-220.34,36630000.0,0.67,23.8,26100000.0,-107720000.0,-0.73,0.871,nan,136860000.0,1.74,115140000.0,158.75,3.42,0.35,-94960000.0,-56030000.0,nan,82470000.0,nan,nan,nan,nan,nan,0.0,-39960000.0,198780432
FBIZ,Financial Services,Banks—Regional,14.41,117623000.0,5.7689385,8.165266,1.26,1.3529251,0.6045166,6.269,nan,23.81,29.14,0.99,10.88,86940000.0,10.28,-0.8,87100000.0,nan,2.39,0.8444,-44.4,74780000.0,8.77,489410000.0,nan,nan,22.83,19550000.0,nan,nan,8590000.0,0.66,4.45,0.62,4.14,2.26,25.73,20230000.0,545047104
FBK,Financial Services,Banks—Regional,18.7,615008000.0,9.374083,8.834101,nan,1.7925041,0.78578454,1.894,nan,18.94,28.67,1.08,8.8,343100000.0,11.07,-14.0,354380000.0,nan,2.05,0.3091,-96.2,425090000.0,13.26,362390000.0,nan,nan,24.4,nan,nan,nan,32080000.0,0.36,1.86,0.33,1.71,nan,16.1,64629999.99999999,649836672
FBM,Industrials,Industrial Distribution,10.59,481711000.0,11.950696,10.721154,1.58,0.22358064,1.1744258,0.538,6.868,1.87,4.1,4.04,10.8,2150000000.0,50.13,-0.3,656610000.0,168740000.0,0.93,nan,-48.6,17770000.0,0.41,661790000.0,162.14,1.97,9.49,145720000.0,103270000.0,nan,43200000.0,nan,nan,nan,nan,nan,0.0,41830000.0,1158911360
FBMS,Financial Services,Banks—Regional,16.73,358000000.0,6.7459674,6.4346156,nan,2.4371996,0.5673302,1.914,nan,30.24,37.71,1.17,8.79,146890000.0,8.23,5.9,145010000.0,nan,2.48,0.7966,8.9,286760000.0,15.21,196900000.0,nan,nan,29.49,nan,nan,nan,21400000.0,0.4,2.25,0.36,2.08,0.73,13.55,44420000.0,281144480
FBNC,Financial Services,Banks—Regional,20.73,602597000.0,6.99124,8.829787,2.2,2.235366,0.6989121,2.818,nan,32.62,43.25,1.41,10.66,269570000.0,9.15,-6.8,273640000.0,nan,2.97,1.0508,-18.4,376350000.0,12.96,421760000.0,nan,nan,29.69,nan,nan,nan,29040000.0,0.72,3.32,0.6,2.91,1.32,20.2,87490000.0,759527936
FBP,Financial Services,Banks—Regional,4.4,1006000000.0,8.08772,5.360465,0.56,1.8055385,0.46345636,3.441,nan,22.68,37.23,0.99,5.87,557010000.0,2.57,-36.7,610420000.0,nan,0.57,-0.1875,-94.8,990310000.0,4.55,1110000000.0,nan,nan,9.95,nan,nan,nan,218160000.0,0.2,4.05,0.16,3.49,nan,28.07,123650000.0,1916603648
FBSS,Financial Services,Banks—Regional,13.25,46296000.0,7.0155263,nan,nan,1.5485544,0.68771136,1.098,nan,22.02,26.8,nan,nan,29900000.0,7.9,-5.1,30280000.0,nan,1.74,nan,-14.5,46340000.0,12.21,26080000.0,nan,nan,17.74,nan,nan,nan,3790000.0,0.5,3.67,0.49,3.6,2.67,28.16,6580000.0,32830582
FC,Industrials,Consulting Services,18.56,265466000.0,60.569614,51.72973,15.37,1.1367632,3.6346374,1.304,15.883,1.89,3.42,2.55,5.95,233530000.0,16.75,6.7,159310000.0,19180000.0,0.32,-0.5,nan,24810000.0,1.79,42010000.0,57.61,1.03,5.27,34480000.0,31640000.0,nan,13870000.0,nan,nan,nan,nan,nan,0.0,4400000.0,304576800
FCBC,Financial Services,Banks—Regional,18.28,329587000.0,7.57317,9,nan,2.9279969,0.79837155,1.563,nan,34.47,41.42,1.54,10.19,112560000.0,7.17,-1.3,112560000.0,nan,2.46,1.0364,2.8,217010000.0,12.26,2610000.0,nan,nan,23.33,56660000.0,nan,nan,17690000.0,1.0,5.14,1.0,5.31,2.62,39.02,38800000.0,175934848
FCBP,Financial Services,Banks—Regional,12.6,147996000.0,5.8703704,7.2873564,nan,1.847962,0.5616335,1.72,nan,31.7,47.87,1.48,9.93,80090000.0,6.94,-14.7,83160000.0,nan,2.16,0.7091,-35.1,173580000.0,14.88,148600000.0,nan,nan,22.58,nan,nan,nan,11670000.0,1.0,7.5,0.9,7.01,nan,41.67,25110000.0,137716304
FCCO,Financial Services,Banks—Regional,14.95,111560000.0,10.896502,14.375,nan,2.296715,0.8952632,3.637,nan,21.14,28.69,0.9,8.52,48570000.0,6.51,-1.3,48730000.0,nan,1.37,0.8,-28.1,nan,nan,61010000.0,nan,nan,16.7,nan,nan,nan,7460000.0,0.48,3.15,0.46,3.09,1.96,32.85,10270000.0,176669824
FCCY,Financial Services,Banks—Regional,11.76,116142000.0,7.771331,7.205696,1.08,2.0766678,0.6709294,4.464,nan,24.42,37.01,0.98,8.98,55930000.0,6.03,13.3,54220000.0,nan,1.47,0.8049,0.7,12040000.0,1.18,130940000.0,nan,nan,16.97,nan,nan,nan,10200000.0,0.36,2.97,0.33,2.79,nan,21.43,13660000.0,249680640
FCEL,Industrials,Electrical Equipment & Parts,1.82,389238000.0,nan,-6.833333,-0.34,6.5712996,6.029412,10.976,-29.631,-169.11,-62.0,-6.23,-72.0,59230000.0,0.57,-8.5,-969000.0,-21940000.0,-1.046,2.5,nan,38250000.0,0.18,185500000.0,149.07,2.54,0.31,-25120000.0,-83660000.0,nan,210970000.0,nan,nan,nan,nan,nan,0.0,-108290000.0,650142592
FCF,Financial Services,Banks—Regional,6.96,707550000.0,8.287356,8.792683,1.64,2.2482715,0.66685164,3.393,nan,27.16,37.4,1.04,8.31,314710000.0,3.2,-30.4,339090000.0,nan,0.87,0.2632,-80.8,134180000.0,1.37,380930000.0,nan,nan,10.81,nan,nan,nan,98020000.0,0.44,6.16,0.42,5.88,2.69,47.13,85470000.0,1067661312
FCFS,Financial Services,Credit Services,65.35,2763000000.0,18.455578,16.263414,2.6,1.4829686,2.2886562,2.084,13.095,8.31,13.63,6.83,12.22,1860000000.0,43.72,-0.2,1020000000.0,296590000.0,3.61,1.0787,-22.8,75460000.0,1.82,916400000.0,75.9,3.26,29.14,237280000.0,216800000.0,nan,41440000.0,1.08,1.51,1.04,1.55,nan,28.81,154880000.0,3883916800
FCN,Industrials,Consulting Services,116.19,4256000000.0,20.711319,18.123222,1.59,1.7688501,2.8132818,1.974,14.246,8.76,12.21,7.2,14.69,2410000000.0,65.68,9.7,817820000.0,333390000.0,5.54,0.9935,-9.4,223060000.0,6.2,528020000.0,35.95,2.36,40.78,196410000.0,159110000.0,nan,37100000.0,nan,nan,nan,nan,nan,0.0,210830000.0,4749451264
FCPT,Real Estate,REIT—Hotel & Motel,16.47,1296000000.0,17.224298,15.752137,nan,7.9483614,1.85674,13.816,17.616,45.61,62.04,4.34,10.73,163060000.0,2.37,7.1,139020000.0,127880000.0,1.07,1.0,10.1,90490000.0,1.29,796450000.0,113.46,3.23,9.93,nan,nan,nan,70320000.0,1.22,6.39,1.18,6.88,nan,110.75,74380000.0,2252793856
FCX,Basic Materials,Copper,8.11,12000000000.0,nan,8.887097,-0.32,0.89502776,1.3553624,2.522,21.732,-5.68,-0.52,-0.11,-4.69,13410000000.0,9.24,-26.2,2710000000.0,1560000000.0,-0.53,0.9444,nan,1720000000.0,1.18,10070000000.0,59.39,2.34,6.1,910000000.0,-1200000000.0,nan,1450000000.0,0.2,3.48,0.15,1.79,nan,nan,-766000000.0,33814650880
FDEF,Financial Services,Banks—Regional,13.42,505594000.0,20.059172,6.4880385,0.83,3.6634333,0.46823207,7.177,nan,11.16,26.51,0.32,2.35,138010000.0,6.07,-51.1,157930000.0,nan,0.68,0.3409,nan,145710000.0,3.91,524039999.99999994,nan,nan,28.96,nan,nan,nan,37290000.0,0.88,6.1,0.82,5.95,2.19,68.33,15370000.0,990567680
FDP,Consumer Defensive,Farm Products,21.27,1030000000.0,24.107143,8.53755,2.72,0.23148353,0.61262697,0.464,11.708,0.98,1.78,1.44,2.53,4450000000.0,92.46,-3.1,305000000.0,176500000.0,0.9,0.6415,-64.0,20700000.0,0.43,798100000.0,45.19,1.84,35.26,178500000.0,127090000.0,nan,47720000.0,0.29,1.21,0.29,1.35,1.21,26.67,43400000.0,2066423168
FDS,Financial Services,Financial Data & Stock Exchanges,275.0,10500000000.0,29.374866,26.709055,4.03,7.165686,14.640121,7.471,21.552,25.01,30.59,17.01,55.68,1470000000.0,38.49,4.2,771900000.0,507960000.0,9.44,1.0241,4.7,367370000.0,9.7,859330000.0,119.89,2.63,18.94,477040000.0,285320000.0,nan,37870000.0,3.08,1.09,2.88,1.03,1.1,30.51,366440000.0,10947585024
FDUS,Financial Services,Asset Management,7.96,198676000.0,19.637682,6.1590905,2.04,2.5883098,0.5290558,7.098,nan,13.19,76.34,5.03,2.59,76760000.0,3.14,-1.7,77110000.0,nan,0.41,1.0294,nan,27230000.0,1.11,364130000.0,96.96,2.61,15.37,-39070000.0,24130000.0,nan,24440000.0,1.2,14.42,1.56,19.28,10.69,373.89,10120000.0,544868288
FDX,Industrials,Integrated Freight & Logistics,107.36,28212000000.0,nan,10.75498,-8.32,0.40492892,1.4980577,0.906,15.711,-0.5,0.67,0.47,-1.8,69670000000.0,266.66,2.8,14930000000.0,4019999999.9999995,-1.34,1.0,-57.4,1770000000.0,6.76,33439999999.999996,177.59,1.22,72.08,5570000000.0,-2940000000.0,nan,261250000.0,2.6,2.3,2.6,2.38,1.0,nan,-350000000.0,63140921344
FE,Utilities,Utilities—Diversified,38.65,21650000000.0,32.312046,15.255726,-2.5,2.0294197,3.1777709,4.105,17.414,6.24,12.33,1.99,8.34,10670000000.0,19.84,-6.0,7690000000.0,2520000000.0,1.24,1.0476,-76.9,152000000.0,0.28,21950000000.0,322.16,0.54,12.58,2089999999.9999998,-1190000000.0,nan,541750000.0,1.56,3.99,1.54,3.94,4.1,144.34,574000000.0,43795202048
FELE,Industrials,Specialty Industrial Machinery,43.93,2056000000.0,21.527308,20.153847,2.2,1.5931555,2.7360404,1.855,14.146,7.52,10.25,6.96,13.11,1290000000.0,27.8,-8.2,428100000.0,169250000.0,2.07,1.2632,17.5,39990000.0,0.87,160870000.0,21.36,2.84,16.28,175960000.0,147170000.0,nan,46160000.0,0.62,1.33,0.59,1.31,1.08,28.5,96470000.0,2394200320
FEN,Financial Services,Asset Management,10.25,211676000.0,11.405394,nan,nan,15.454486,0.5318042,26.237,nan,135.41,53.33,0.75,4.51,13700000.0,0.68,-27.5,13700000.0,nan,0.93,nan,nan,10180000.0,0.51,146000000.0,36.7,5.65,19.88,54870000.0,21710000.0,nan,20020000.0,1.2,10.86,2.32,21.0,10.22,249.46,18550000.0,359354304
FENC,Healthcare,Biotechnology,7.33,177673000.0,nan,26.634232,nan,nan,11.599498,nan,-9.106,0.0,0.0,-43.84,-76.99,nan,nan,nan,nan,-13010000.0,-0.64,1.3846,nan,13650000.0,0.69,nan,nan,6.11,0.6,-9060000.0,-4460000.0,nan,25360000.0,nan,nan,nan,nan,nan,0.0,-12780000.0,118458312
FENG,Communication Services,Internet Content & Information,1.37,95720000.0,nan,13.150001,-8.67,nan,0.23727898,nan,nan,47.54,0.0,-4.61,20.88,nan,nan,17.9,762760000.0,nan,-0.027,4.0,nan,nan,nan,nan,2.55,1.7,5.54,nan,nan,nan,72790000.0,nan,nan,nan,nan,nan,0.0,nan,103362568
FET,Energy,Oil & Gas Equipment & Services,0.4234,41106000.0,nan,-1.3182143,-0.01,0.04739348,0.09283199,0.447,25.936,-68.75,-5.31,-1.92,-80.95,867330000.0,7.85,-32.8,244850000.0,14960000.0,-5.396,1.125,nan,108900000.0,0.98,445900000.0,100.86,3.76,3.98,87840000.0,105840000.0,nan,111440000.0,nan,nan,nan,nan,nan,0.0,-596260000.0,387918464
FEYE,Technology,Software—Infrastructure,10.83,2520000000.0,nan,56.6,1.37,2.7925498,3.7999327,3.104,-26.562,-28.6,-21.2,-4.35,-40.59,903330000.0,4.26,6.7,580260000.0,-105560000.0,-1.22,0.5,nan,979970000.0,4.46,1110000000.0,169.86,1.5,2.98,18630000.0,44760000.0,nan,222840000.0,nan,nan,nan,nan,nan,0.0,-258339999.99999997,2803898880
FF,Basic Materials,Chemicals,10.33,464990000.0,4.5700774,13.2875,nan,2.216276,1.3112125,0.768,1.782,48.49,37.21,8.98,27.15,209810000.0,4.8,9.4,74140000.0,90440000.0,2.33,nan,246.3,307750000.0,7.03,nan,nan,2.35,8.11,41960000.0,112000000.0,nan,43740000.0,0.24,2.27,0.24,2.27,1.95,10.3,101720000.0,161181568
FFBC,Financial Services,Banks—Regional,11.3,1151000000.0,6.452499,9.957627,1.17,2.0120456,0.52818483,4.91,nan,31.61,40.99,1.24,8.39,572090000.0,5.82,-7.5,582130000.0,nan,1.82,0.7949,-37.5,332960000.0,3.4,1720000000.0,nan,nan,22.25,nan,nan,nan,97960000.0,0.92,7.26,0.91,7.74,3.11,50.0,180860000.0,2808917504
FFC,Financial Services,Asset Management,18.15,806984000.0,4.881784,nan,nan,10.128361,0.8905553,16.459,nan,207.3,90.6,3.46,19.4,79680000.0,1.79,0.4,79680000.0,nan,3.72,nan,nan,nan,nan,449580000.0,49.65,5.79,20.4,57190000.0,33990000.0,nan,44410000.0,1.42,7.32,1.35,7.31,7.59,35.94,165170000.0,1311393408
FFG,Financial Services,Insurance—Life,32.07,809000000.0,9.081605,6.686355,0.59,1.1452633,0.60769296,1.435,8.564,12.69,14.39,0.63,6.9,706390000.0,28.53,-33.5,264050000.0,118370000.0,3.62,1.128,nan,47100000.0,1.91,107000000.0,8.02,0.66,54.02,196040000.0,89080000.0,nan,24660000.0,2.0,5.74,1.94,5.88,2.73,53.59,89500000.0,1013672768
FFHL,Consumer Cyclical,Packaging & Containers,2.1405,7610000.0,nan,nan,nan,nan,0.24997316,nan,nan,3.39,0.0,2.93,5.61,nan,nan,-3.6,82120000.0,nan,-1.343,nan,nan,nan,nan,nan,88.52,0.57,9.32,nan,nan,nan,3270000.0,nan,nan,nan,nan,nan,0.0,nan,7886996
FFIC,Financial Services,Banks—Regional,9.79,272270000.0,8.479789,5.9937887,1.84,1.7274914,0.49212095,11.65,nan,20.82,27.54,0.47,5.92,157610000.0,5.48,-26.3,168600000.0,nan,1.14,1.0,nan,157180000.0,5.61,1670000000.0,nan,nan,19.61,nan,nan,nan,28210000.0,0.84,8.16,0.84,8.42,3.22,73.68,32820000.0,1836098304
FFIN,Financial Services,Banks—Regional,24.92,3642000000.0,21.59091,22.699116,2.49,9.078359,2.37588,11.077,nan,40.81,52.11,1.86,12.44,401350000.0,2.92,7.3,394550000.0,nan,1.19,0.8966,-2.7,268160000.00000003,1.9,861070000.0,nan,nan,10.8,163440000.0,nan,nan,142220000.0,0.52,2.04,0.48,1.9,1.64,40.34,163790000.0,4445570048
FFIV,Technology,Software—Infrastructure,136.0,8311999999.999999,24.32977,14.071135,4.52,3.60357,4.1413317,3.926,16.857,14.77,19.68,7.63,19.66,2310000000.0,38.16,7.1,1890000000.0,537230000.0,5.61,1.1378,-47.1,821150000.0,13.48,802440000.0,40.16,1.12,32.96,682250000.0,478470000.0,nan,60900000.0,nan,nan,nan,nan,nan,0.0,340650000.0,9056102400
FFNW,Financial Services,Banks—Regional,8.6,83048000.0,8.063241,11.333333,2.16,1.9069229,0.5274725,5.188,nan,23.21,29.38,0.77,6.63,43550000.0,4.39,2.0,43350000.0,nan,1.01,0.8947,-13.4,28520000.0,2.88,162540000.0,nan,nan,15.47,nan,nan,nan,10180000.0,0.4,4.97,0.37,4.24,1.87,36.63,10090000.0,225958016
FFWM,Financial Services,Banks—Regional,11.92,546540000.0,9.496124,8.112583,1.31,2.5612855,0.8771302,6.25,nan,27.27,38.24,0.93,9.77,213380000.0,4.78,8.8,209090000.0,nan,1.29,1.0,17.3,40360000.0,0.9,794000000.0,nan,nan,13.97,nan,nan,nan,44620000.0,0.28,2.22,0.22,1.79,nan,17.05,58190000.0,1333642112
FG,Financial Services,Insurance—Life,10.15,2279000000.0,nan,6.002924,0.41,1.9342554,4.6384997,1.708,8.178,-0.17,7.05,0.15,-0.17,1180000000.0,5.48,nan,886000000.0,246000000.0,-0.16,1.375,nan,776000000.0,3.64,543000000.0,106.68,1.49,2.21,314000000.0,-387120000.0,nan,221970000.0,0.04,0.39,0.04,0.39,nan,nan,-33000000.0,2011864064
FGBI,Financial Services,Banks—Regional,11.55,112020000.0,7.4772434,6.647399,nan,1.6208872,0.66274786,1.176,nan,21.61,27.15,0.72,9.23,69110000.0,7.12,26.5,65120000.00000001,nan,1.54,1.0,22.1,169460000.0,17.4,121850000.0,nan,nan,17.35,nan,nan,nan,9740000.0,0.64,5.56,0.61,5.26,3.04,39.67,14930000.0,81274776
FGEN,Healthcare,Biotechnology,35.72,3275000000.0,nan,-35.33654,nan,12.735941,7.1276183,10.873,-27.972,-42.75,-47.27,-9.28,-22.29,257120000.0,2.95,2.3,46160000.0,-99940000.0,-1.26,1.8983,nan,535429999.99999994,6.01,66500000.0,13.92,11.14,5.16,-160670000.0,-210540000.0,nan,89100000.0,nan,nan,nan,nan,nan,0.0,-109910000.0,2795535104
FHB,Financial Services,Banks—Regional,14.0,1890000000.0,7.5797176,10.13986,19.92,2.65326,0.7064555,2.374,nan,35.56,48.57,1.23,9.6,712360000.0,5.4,-21.3,752130000.0,nan,1.91,0.7895,-44.4,1050000000.0,8.11,600020000.0,nan,nan,20.52,nan,nan,nan,130350000.0,1.04,7.01,1.04,7.33,nan,54.45,253330000.0,1691295872
FHI,Financial Services,Asset Management,20.25,2104000000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
FHN,Financial Services,Banks—Regional,7.13,2473000000.0,7.142215,5.8345585,1.23,1.437292,0.53052086,3.034,nan,20.56,35.11,0.83,7.38,1720000000.0,5.51,-22.0,1820000000.0,nan,1.11,0.1389,-86.5,4370000000.0,14.03,6350000000.0,nan,nan,14.96,nan,nan,nan,311860000.0,0.6,7.48,0.57,7.72,2.4,51.35,347740000.0,5223279616
FI,Energy,Oil & Gas Equipment & Services,2.01,435620000.0,nan,-19.3,0.22,0.7511731,0.53715557,0.553,7.542,-40.58,-8.68,-2.87,-25.51,579920000.0,2.58,-4.4,162930000.0,42480000.0,-1.05,1.5,nan,195380000.0,0.87,32890000.0,4.06,3.62,3.59,27050000.0,41180000.0,nan,225710000.0,nan,nan,0.0,0.0,nan,0.0,-235330000.0,320415328
FIBK,Financial Services,Banks—Regional,27.52,1820000000.0,10.892237,11.75,1.7,2.9205575,0.93063164,3.075,nan,27.07,41.34,1.21,9.14,623300000.0,9.62,-6.1,631000000.0,nan,2.59,0.7031,-29.6,869200000.0,13.47,714900000.0,nan,nan,30.3,nan,nan,nan,42470000.0,1.36,4.66,1.3,4.6,2.75,49.03,168700000.0,1916560256
FICO,Technology,Software—Application,343.46,10033000000.0,45.0371,40.793633,2.31,8.183217,46.97583,9.549,37.045,18.92,23.38,12.44,100.49,1230000000.0,42.24,10.7,823240000.0,316040000.0,7.68,1.2159,74.6,108970000.0,3.76,1050000000.0,492.07,1.01,7.36,285560000.0,219840000.0,nan,29000000.0,nan,nan,0.0,0.0,nan,0.0,231940000.0,11708007424
FIF,Financial Services,Asset Management,9.91,172290000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17550000.0,0.75,7.12,nan,nan,8.05,96.35,nan,nan
FINV,Financial Services,Credit Services,1.56,487663000.0,nan,nan,-12.18,nan,nan,nan,nan,38.28,0.0,11.46,33.93,nan,nan,13.9,4460000000.0,nan,nan,1.0,-46.9,nan,nan,nan,4.0,23.06,nan,nan,nan,nan,306920000.0,0.12,7.5,nan,nan,nan,16.69,nan,501421408
FIS,Technology,Information Technology Services,126.08,79713000000.0,414.85535,18.80758,1.84,7.0206923,1.6164477,8.647,26.231,1.45,13.68,1.82,0.58,11350000000.0,21.91,49.6,3720000000.0,3740000000.0,0.31,1.0261,-89.9,1370000000.0,2.23,20380000000.0,41.28,1.05,79.82,2500000000.0,3030000000.0,nan,617830000.0,1.4,1.1,1.4,1.1,1.27,608.7,165000000.0,98183675904
FISI,Financial Services,Banks—Regional,14.0,230360000.0,6.227804,7.262626,1.3,1.5185068,0.54064214,2.077,nan,25.36,31.91,0.88,9.08,151700000.0,9.49,-26.6,162250000.0,nan,2.31,0.1111,-90.2,152170000.0,9.59,148790000.0,nan,nan,26.6,nan,nan,nan,16020000.0,1.04,6.78,1.01,7.06,3.08,43.72,37010000.0,315096576
FISV,Technology,Information Technology Services,99.69,66413000000.0,55.51203,18.370369,1.34,5.332649,2.1532917,7.644,23.77,8.51,13.8,2.55,5.93,12450000000.0,21.28,150.9,4930000000.0,4000000000.0,1.79,0.9912,74.2,896000000.0,1.3,21970000000.0,65.49,1.07,46.07,3440000000.0,2060000000.0,nan,669480000.0,nan,nan,nan,nan,nan,0.0,1060000000.0,95198937088
FIT,Technology,Scientific & Technical Instruments,6.49,1733000000.0,nan,-18.542856,-0.65,1.2824591,3.3256528,1.072,-4.905,-16.35,-26.44,-17.55,-37.04,1350000000.0,5.18,-30.8,427670000.0,-295160000.0,-0.86,-4.0,nan,427700000.0,1.6,89450000.0,17.17,1.74,1.95,-171150000.0,-201470000.0,nan,237660000.0,nan,nan,nan,nan,nan,0.0,-220950000.0,1447823360
FITB,Financial Services,Banks—Regional,15.28,11626000000.0,7.140359,7.4566207,1.33,1.6497123,0.57780766,4.737,nan,25.3,34.61,1.01,8.55,7050000000.0,9.74,-40.4,7890000000.0,nan,2.29,0.3939,-94.1,3720000000.0,5.22,22450000000.0,nan,nan,28.26,nan,nan,nan,711910000.0,1.08,6.88,0.99,6.31,2.67,44.0,1670000000.0,33384081408
FIVE,Consumer Cyclical,Specialty Retail,82.97,4782000000.0,27.498398,24.235876,2.74,2.5892925,6.2908783,3.097,21.003,9.48,11.77,9.33,25.46,1850000000.0,33.08,14.0,673970000.0,272260000.0,3.12,1.0103,23.7,261720000.00000003,4.71,948090000.0,124.79,1.89,13.64,187030000.0,-72360000.0,nan,55730000.0,nan,nan,nan,nan,nan,0.0,175060000.0,5718448640
FIVN,Technology,Software—Infrastructure,100.22,6239000000.0,nan,97.71359,4.92,17.910748,30.21465,18.319,467.707,-2.89,-0.17,-0.08,-5.64,348560000.0,5.72,27.6,193500000.0,13650000.0,-0.17,1.2273,nan,326300000.0,5.26,227550000.0,110.21,5.54,3.33,50420000.0,31620000.0,nan,62030000.0,nan,nan,nan,nan,nan,0.0,-10060000.0,6385132032
FIX,Industrials,Engineering & Construction,28.83,1061000000.0,9.594327,15.473404,1.31,0.38205484,1.7841153,0.538,7.102,4.04,5.64,7.26,20.24,2780000000.0,75.48,30.0,501940000.0,210290000.0,3.03,1.1707,-10.8,133259999.99999999,3.66,418890000.0,70.63,1.47,16.31,162960000.0,92270000.0,nan,36470000.0,0.42,1.42,0.41,1.37,0.8,13.37,112170000.0,1493507712
FIXX,Healthcare,Biotechnology,13.07,587770000.0,nan,-5.2845526,0.5,296.25717,2.5937748,179.387,-3.112,0.0,-6114.52,-29.06,-57.58,1980000.0,0.05,117.8,-87730000.0,-114350000.0,-2.62,0.8088,nan,234930000.0,5.2,17150000.0,7.57,13.66,5.01,-99330000.0,-76160000.0,nan,45210000.0,nan,nan,nan,nan,nan,0.0,-115390000.0,355902912
FIZZ,Consumer Defensive,Beverages—Non-Alcoholic,49.89,2310000000.0,19.353205,20.904728,0.78,2.3617532,5.406985,2.254,12.926,12.26,15.67,16.77,32.95,977910000.0,20.97,0.9,384350000.0,170520000.0,2.56,1.14,7.1,261660000.00000003,5.61,47480000.0,11.25,3.73,9.16,157620000.0,-26750000.0,nan,46620000.0,nan,nan,nan,nan,nan,0.0,119890000.0,2204149504
FL,Consumer Cyclical,Footwear & Accessories,22.77,2530000000.0,5.3955555,5.6465116,1.13,0.31602216,1.0229188,0.636,5.712,6.13,8.91,8.56,19.72,8010000000.0,73.64,-2.2,3560000000.0,892000000.0,4.5,1.0316,-15.2,907000000.0,8.7,3320000000.0,134.17,2.0,23.74,696000000.0,509380000.0,nan,104190000.0,1.6,6.83,1.52,6.48,2.5,33.78,491000000.0,5094965760
FLDM,Healthcare,Diagnostics & Research,4.78,374742000.0,nan,-9.814815,0.48,3.2657568,2.6394424,2.994,-7.346,-48.2,-44.68,-11.02,-34.17,114750000.0,1.64,-8.3,64280000.0,-46770000.0,-0.79,0.9474,nan,48480000.0,0.69,94720000.0,66.94,2.33,2.01,-19380000.0,-3390000.0,nan,70710000.0,nan,nan,nan,nan,nan,0.0,-55300000.0,343563776
FLEX,Technology,Electronic Components,9.04,4586000000.0,53.216373,7.5833335,0.49,0.1894404,1.6117606,0.267,4.69,0.36,2.6,2.9,3.02,24210000000.0,47.24,-10.5,1530000000.0,1380000000.0,0.17,1.1176,nan,1920000000.0,3.83,3370000000.0,118.93,1.26,5.65,-1530000000.0,937110000.0,nan,503990000.0,nan,nan,nan,nan,nan,0.0,87580000.0,6463994368
FLGT,Healthcare,Diagnostics & Research,15.15,322680000.0,nan,28.599424,0.97,9.243066,3.9416115,8.219,181.637,-1.32,-1.49,-0.45,-0.7,34910000.0,1.79,44.4,18420000.0,1580000.0,-0.03,1.0,nan,70620000.0,3.28,nan,nan,9.68,3.77,nan,nan,nan,21700000.0,nan,nan,nan,nan,nan,0.0,-459000.0,286940288
FLIC,Financial Services,Banks—Regional,12.82,312616000.0,8.092592,8.512987,1.37,2.8923948,0.82958925,7.021,nan,36.88,46.26,0.96,10.45,108080000.0,4.44,-9.4,110750000.0,nan,1.62,0.95,-15.6,120210000.0,5.05,527940000.00000006,nan,nan,15.8,nan,nan,nan,23850000.0,0.72,5.18,0.71,5.36,2.63,43.83,39860000.0,758888768
FLIR,Technology,Scientific & Technical Instruments,44.66,5819000000.0,48.284473,19.004274,0.97,3.07337,3.4011474,3.624,17.486,6.62,14.88,5.56,6.95,1890000000.0,14.07,1.4,935400000.0,392340000.0,0.92,0.8871,-75.0,309160000.0,2.36,877290000.0,51.47,1.92,13.07,365730000.0,323630000.0,nan,130840000.0,0.68,1.5,0.68,1.5,1.37,73.91,125270000.0,6860340224
