Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
AEG,Financial Services,Insurance—Diversified,3.14,6539000000.0,2.8956044,2.3422222,nan,nan,0.23356478,nan,nan,1.93,0.0,0.21,5.27,nan,nan,3200.1,4960000000.0,nan,1.092,nan,318.8,nan,nan,nan,60.9,2.16,13.54,nan,nan,nan,2009999999.9999998,nan,nan,0.33,10.35,6.29,53.71,nan,6465526272
AEIS,Industrials,Electrical Equipment & Parts,72.04,2699000000.0,40.034054,18.04092,2.24,2.8010426,3.9368236,2.894,22.361,7.02,9.46,4.79,9.1,963660000.0,25.15,124.1,327830000.0,124700000.0,1.76,1.4,17.5,355030000.0,9.28,448270000.0,65.35,2.84,17.92,71470000.0,-58050000.0,nan,38270000.0,nan,nan,nan,nan,nan,0.0,59470000.0,2788469760
AEM,Basic Materials,Gold,69.57,16692000000.0,40.14714,26.254715,1.49,6.3359523,3.3173604,6.822,19.076,15.74,31.13,5.82,8.63,2630000000.0,11.05,26.2,1260000000.0,942160000.0,1.73,1.2778,nan,1340000000.0,5.57,2820000000.0,55.96,2.76,20.97,896360000.0,-82890000.0,nan,240330000.0,0.8,1.17,0.62,0.91,0.97,35.92,414570000.0,17972502528
AEMD,Healthcare,Medical Devices,2.49,27570000.0,nan,-5.8651285,nan,42.40253,2.2760198,23.985,-2.642,0.0,-912.04,-51.08,-110.22,650190.0,0.19,158.4,650190.0,-5900000.0,-1.867,1.375,nan,9600000.0,0.8,141100.0,1.52,9.4,1.0,-5200000.0,-3110000.0,nan,9360000.0,nan,nan,nan,nan,nan,0.0,-6370000.0,15594484
AEO,Consumer Cyclical,Apparel Retail,10.17,1715000000.0,nan,10.680411,6.25,0.43149132,1.7197874,0.803,13.219,-2.68,1.66,1.2,-9.53,3970000000.0,23.62,-37.8,1520000000.0,241280000.0,-0.63,2.8,nan,885720000.0,5.35,2270000000.0,228.15,2.35,6.02,197800000.0,-91470000.0,nan,165500000.0,0.14,1.26,0.55,5.5,3.26,nan,-106660000.0,3189553664
AEP,Utilities,Utilities—Regulated Electric,87.28,43468000000.0,23.57162,18.943844,3.48,2.8499408,2.2016115,4.915,14.448,12.09,18.57,2.38,9.37,15250000000.0,30.87,-7.6,6500000000.0,5190000000.0,3.72,0.9358,-13.5,1740000000.0,3.51,33330000000.0,166.04,0.45,39.84,4080000000.0,-2180000000.0,nan,494830000.0,2.8,3.23,2.74,3.16,3.34,73.66,1840000000.0,74969669632
AER,Industrials,Airports & Air Services,30.61,3867000000.0,3.3482993,4.88216,0.84,0.77800614,0.4048259,6.519,11.737,23.91,55.12,3.73,13.02,4970000000.0,37.62,2.8,2970000000.0,2760000000.0,8.91,1.2229,18.2,4700000000.0,36.88,33000000000.0,349.16,2.37,73.69,2990000000.0,-1310000000.0,nan,129639999.99999999,nan,nan,nan,nan,nan,0.0,1190000000.0,32404764672
AERI,Healthcare,Drug Manufacturers—Specialty & Generic,14.05,645909000.0,nan,-6.587678,0.06,8.137236,5.078553,7.451,-3.704,-252.92,-230.9,-33.92,-125.73,79380000.0,1.74,87.4,42290000.0,-159660000.0,-4.41,1.0779,nan,264730000.00000003,5.7,210280000.0,165.3,4.28,2.74,-143610000.0,-90700000.0,nan,46470000.0,nan,nan,nan,nan,nan,0.0,-200760000.0,591453760
AES,Utilities,Utilities—Diversified,15.4,10296000000.0,35.113377,10.055195,1.54,1.0424303,4.054726,3.2,10.077,2.97,20.95,3.82,9.02,9880000000.0,14.87,-11.8,2350000000.0,3140000000.0,0.44,1.0,-6.5,1870000000.0,2.82,21090000000.0,441.49,1.06,3.82,2080000000.0,-410120000.0,nan,664770000.0,0.57,3.76,0.55,3.62,3.71,125.64,292000000.0,31602487296
AESE,Communication Services,Entertainment,2.14,60756000.0,nan,-13.386876,nan,2.3474255,0.9971602,2.393,-4.935,-83.69,-75.17,-18.68,-71.06,25880000.0,1.22,-3.0,15610000.0,-12550000.0,-0.758,1.25,nan,4350000.0,0.17,13900000.0,34.06,0.55,2.15,-10300000.0,-5570000.0,nan,28370000.0,nan,nan,nan,nan,nan,0.0,-21660000.0,61930704
AEY,Technology,Electronics & Computer Distribution,2.45,24503000.0,nan,nan,nan,0.39946112,1.784897,0.591,-5.066,-31.67,-14.47,-14.34,-78.03,61340000.0,5.91,-7.2,9090000.0,-7150000.0,-1.872,nan,nan,4160000.0,0.4,13380000.0,97.47,1.54,1.31,-4790000.0,6540000.0,nan,10470000.0,nan,nan,nan,nan,nan,0.0,-18000000.0,36237180
AFG,Financial Services,Insurance—Property & Casualty,60.83,5570000000.0,21.225607,7.3634205,1.38,0.76566124,1.1034777,0.91,8.038,3.67,6.68,0.45,4.46,7270000000.0,80.72,-37.7,1680000000.0,824000000.0,2.92,1.0162,nan,1890000000.0,21.08,2950000000.0,58.47,1.25,56.19,2530000000.0,1030000000.0,nan,89840000.0,1.8,2.91,1.7,2.82,1.49,59.03,267000000.0,6623588864
AFIN,Real Estate,REIT—Diversified,7.11,781402000.0,nan,6.792453,nan,2.5808678,0.4688721,8.001,13.546,0.6,19.81,1.07,0.11,302770000.0,2.83,4.2,216380000.0,178830000.0,-0.08,-0.1538,nan,175740000.0,1.62,1810000000.0,107.48,4.66,15.36,109250000.0,179680000.0,nan,108530000.0,0.85,11.69,1.1,15.53,nan,nan,-9030000.0,2422441472
AFL,Financial Services,Insurance—Life,36.12,26264000000.0,9.190309,8.189038,5.22,1.2041252,0.99600023,1.397,7.28,13.49,19.02,1.74,11.22,21810000000.0,29.65,-8.8,7760000000.0,4190000000.0000005,3.98,1.1,-39.0,5060000000.0,7.05,9730000000.0,36.84,0.47,36.75,5330000000.0,2450000000.0,nan,717510000.0,1.12,3.11,1.09,3.03,2.29,27.39,2940000000.0,30481934336
AFMD,Healthcare,Biotechnology,4.44,337025000.0,nan,-11.333334,nan,nan,6.606876,nan,nan,-279.79,0.0,-26.17,-115.13,nan,nan,-54.8,21410000.0,nan,-0.717,0.8667,nan,nan,nan,nan,7.48,2.59,0.67,nan,nan,nan,76250000.0,nan,nan,nan,nan,nan,0.0,nan,334737056
AFYA,Consumer Defensive,Education & Training Services,23.84,2577000000.0,nan,6.742092,19.08,nan,nan,nan,nan,24.16,0.0,5.88,12.44,nan,nan,88.3,441780000.0,nan,nan,1.2381,140.3,nan,nan,nan,16.94,3.75,nan,nan,nan,nan,44970000.0,nan,nan,nan,nan,nan,0.0,nan,2204212736
AG,Basic Materials,Silver,12.32,2628000000.0,nan,178.98143,nan,7.234758,4.0638013,6.758,25.825,-20.87,2.06,0.47,-11.85,363200000.0,1.77,-0.9,127460000.0,95040000.0,-0.37,2.0,nan,152100000.0,0.73,168150000.0,26.03,2.66,3.08,119360000.0,17420000.0,nan,210470000.0,nan,nan,nan,nan,nan,0.0,-75790000.0,2454445568
AGCO,Industrials,Farm & Heavy Construction Machinery,61.82,4657000000.0,38.136112,16.11399,5.23,0.5189246,1.7623892,0.711,7.967,1.39,5.92,4.17,4.32,8970000000.0,118.27,-3.4,1980000000.0,801400000.0,1.63,2.0476,-0.6,386700000.0,5.16,2040000000.0,75.69,1.49,35.29,590500000.0,404800000.0,nan,74870000.0,0.64,1.02,0.64,1.04,0.93,39.02,124800000.0,6384922112
AGFS,Consumer Defensive,Farm Products,2.47,134821000.0,nan,-12.333333,-0.61,0.8213374,0.42327178,3.13,8.193,-31.59,8.36,1.02,-15.59,164150000.0,3.27,-15.2,125020000.0,62700000.0,-1.032,0.5333,nan,28300000.0,0.55,409970000.0,127.89,2.63,6.12,12130000.0,25100000.0,nan,52050000.0,nan,nan,nan,nan,nan,0.0,-51860000.0,513703552
AGI,Basic Materials,Gold,11.11,4323000000.0,65.17647,35.741936,-0.89,6.1416793,1.6310908,5.783,12.989,9.52,21.81,2.84,2.54,703900000.0,1.8,13.3,327700000.0,313400000.0,0.17,2.0,nan,230300000.0,0.59,100600000.0,3.79,3.44,6.79,274600000.0,-75110000.0,nan,391250000.0,0.06,0.56,0.05,0.42,0.63,26.47,67000000.0,4070729216
AGIO,Healthcare,Biotechnology,55.95,3776000000.0,nan,-11.587738,-0.27,21.602947,6.029703,19.657,-9.452,-205.2,-212.86,-28.67,-57.59,174780000.0,2.8,188.1,-294300000.0,-363490000.0,-5.74,0.3533,nan,528620000.0,7.67,111350000.0,17.81,8.41,9.09,-372710000.0,-199410000.0,nan,68890000.0,nan,nan,nan,nan,nan,0.0,-358650000.0,3435715072
AGLE,Healthcare,Biotechnology,8.07,365272000.0,nan,-4.2,nan,nan,5.575221,nan,-3.82,0.0,0.0,-52.83,-100.34,nan,nan,nan,-64599999.99999999,-81230000.0,-2.42,0.8769,nan,48990000.0,1.1,5170000.0,12.07,3.17,1.47,-71580000.0,-45030000.0,nan,44600000.0,nan,nan,nan,nan,nan,0.0,-79810000.0,310247488
AGM,Financial Services,Credit Services,60.18,654889000.0,8.141646,6.287856,0.64,3.699041,1.4130176,123.591,nan,54.9,69.72,0.45,13.34,177040000.0,16.54,-28.7,189750000.0,nan,7.53,0.8348,-49.0,1250000000.0,116.76,22270000000.0,3210.47,0.77,43.39,-368530000.0,nan,nan,9200000.0,3.2,5.39,2.9,4.89,2.58,38.51,81170000.0,21880897536
AGNC,Real Estate,REIT—Mortgage,13.56,7588000000.0,nan,7.1368423,-134.2,-3.9690638,0.9264827,-36.108,nan,0.0,104.55,-1.96,-19.69,-1910000000.0,-3.52,nan,771000000.0,nan,-3.81,1.0364,nan,6890000000.0,12.32,66890000000.0,682.71,0.12,14.64,1200000000.0,nan,nan,559360000.0,1.44,10.72,1.94,14.45,12.32,nan,-2069999999.9999998,69002158080
AGO,Financial Services,Insurance—Specialty,22.6,1970000000.0,7.556667,6.807808,3.16,2.118709,0.32676536,2.356,nan,31.51,55.48,2.36,4.47,930000000.0,9.62,-5.4,829000000.0,nan,3.0,0.4737,nan,1070000000.0000001,12.34,1220000000.0,19.46,0.83,69.38,-341000000.0,-260500000.0,nan,86920000.0,0.8,3.46,0.74,3.28,1.7,25.61,292000000.0,2191444992
AGRO,Consumer Defensive,Farm Products,4.26,517397000.00000006,nan,-23.315788,nan,0.5856536,0.6070156,1.632,4.632,-5.97,15.92,3.66,-5.21,883450000.0,7.53,-2.3,281230000.0,311200000.0,-0.45,-26.0,nan,235420000.0,2.02,1140000000.0,127.84,1.57,7.3,339200000.0,84670000.0,nan,116790000.0,nan,nan,nan,nan,nan,0.0,-52770000.0,1441359360
AGRX,Healthcare,Drug Manufacturers—Specialty & Generic,2.55,225882000.0,nan,-8.354838,nan,nan,2.4927814,nan,-6.588,0.0,0.0,-20.15,-37.86,nan,nan,nan,nan,-21600000.0,-0.368,1.1111,nan,93920000.0,1.08,15600000.0,17.22,33.69,1.04,-18610000.0,-10860000.0,nan,87210000.0,nan,nan,nan,nan,nan,0.0,-21820000.0,142324432
AGS,Consumer Cyclical,Gambling,3.25,126572000.0,nan,-3.2318182,-0.02,0.4425822,1.1242884,2.228,5.426,-9.12,5.65,1.33,-20.7,285980000.0,8.06,-25.6,218750000.0,117430000.0,-0.738,4.5556,nan,43910000.0,1.23,566770000.0,503.61,3.0,3.16,95140000.0,26960000.0,nan,35600000.0,nan,nan,nan,nan,nan,0.0,-26090000.0,637145408
AGTC,Healthcare,Biotechnology,6.18,153305000.0,nan,-3.216216,nan,53.622005,1.8074118,26.518,-1.781,0.0,-1532.07,-26.58,-48.41,2860000.0,0.15,nan,27860000.0,-42570000.0,-2.18,0.9091,nan,84520000.0,3.28,5480000.0,6.46,6.45,3.29,-35390000.0,-20100000.0,nan,25770000.0,nan,nan,nan,nan,nan,0.0,-41900000.0,75815384
AHC,Communication Services,Publishing,1.79,38967000.0,3.991228,4.0444446,nan,0.21975857,0.7134457,0.112,-11.94,5.53,-5.92,-4.5,16.32,177320000.0,8.25,-13.4,-524000.0,-1660000.0,0.456,nan,nan,43930000.0,2.05,25830000.0,47.3,2.3,2.55,1380000.0,4820000.0,nan,18940000.0,0.16,9.04,0.32,18.08,7.82,71.11,9810000.0,19796448
AHCO,Healthcare,Medical Devices,18.17,1854000000.0,nan,nan,3.06,3.0813856,nan,2.163,11.274,-1.55,8.49,6.04,-19.55,601590000.0,20.33,60.2,101690000.0,115410000.0,nan,2.1667,nan,48160000.0,1.06,505800000.0,nan,1.02,nan,68570000.0,66879999.99999999,nan,70280000.0,nan,nan,nan,nan,nan,0.0,-9350000.0,1301153792
AHH,Real Estate,REIT—Diversified,9.37,739545000.0,22.642859,19.8125,5.02,2.474968,1.2956403,6.1,18.881,11.67,14.1,1.64,6.25,298810000.0,4.01,85.7,105800000.0,96540000.0,0.42,0.8462,40.2,48240000.0,0.62,1080000000.0,169.56,18.39,7.34,71960000.0,16820000.0,nan,56490000.0,nan,nan,0.85,9.17,5.59,202.38,31240000.0,1822738688
AHT,Real Estate,REIT—Hotel & Motel,4.73,49757000.0,nan,-1.9874476,-0.02,0.034931477,0.2534685,2.82,11.821,-11.22,5.02,0.94,-55.96,1420000000.0,142.3,-21.2,410260000.0,339860000.0,-20.327,1.175,nan,240790000.0,22.88,4150000000.0000005,1781.63,2.98,18.74,162300000.0,210410000.0,nan,10480000.0,nan,nan,1.8,29.7,10.26,nan,-202820000.0,4017572096
AI,Real Estate,REIT—Mortgage,2.97,113025000.0,nan,9.029411,-0.39,-1.343291,0.57782793,-17.652,nan,0.0,115.92,-2.79,-33.27,-84140000.0,-2.3,nan,28760000.0,nan,-2.763,1.1333,nan,783960000.0,21.29,2120000000.0,911.77,1.12,5.31,48270000.0,nan,nan,36820000.0,nan,nan,0.68,22.73,20.98,nan,-101120000.0,1485254784
AIG,Financial Services,Insurance—Diversified,31.72,27458000000.0,6.4300117,7.116071,2.8,0.53049624,0.46002218,0.845,3.051,8.58,16.9,1.07,7.81,51760000000.0,59.06,15.9,15380000000.0,14330000000.0,4.96,0.1528,167.4,22190000000.0,25.76,36710000000.0,59.36,0.71,69.3,34000000.0,620750000.0,nan,861290000.0,1.28,4.08,1.28,4.08,2.32,26.02,4370000000.0,43731140608
AIH,Healthcare,Medical Care Facilities,5.2,120662000.0,nan,nan,nan,nan,nan,nan,nan,4.55,0.0,-7.99,23.19,nan,nan,-49.7,593100000.0,nan,nan,-38.0,nan,nan,nan,nan,64.35,0.68,nan,nan,nan,nan,23610000.0,nan,nan,nan,nan,nan,0.0,nan,120595080
AIM,Healthcare,Biotechnology,3.7,116632000.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
AIMT,Healthcare,Biotechnology,16.11,1022999999.9999999,nan,-5.6383815,-0.11,1778.7594,4.349251,1432.176,-2.991,0.0,-48705.91,-45.81,-114.24,575000.0,0.01,nan,nan,-275340000.0,-4.44,1.1356,nan,358350000.0,5.49,140450000.0,59.75,8.1,3.6,-221390000.0,-139870000.0,nan,65250000.0,nan,nan,nan,nan,nan,0.0,-280660000.0,823501120
AIN,Consumer Cyclical,Textile Manufacturing,51.45,1694000000.0,15.087719,16.291925,-15.42,1.6316037,2.5421593,1.911,7.548,10.81,18.73,8.31,17.22,1040000000.0,32.15,-6.2,397700000.0,262990000.0,3.48,1.2581,-68.8,222680000.0,6.89,506780000.0,75.69,3.76,20.64,169150000.0,97050000.0,nan,30700000.0,0.76,1.45,0.74,1.46,1.3,21.26,112320000.0,1985037056
AINC,Financial Services,Asset Management,8.54,21800000.0,nan,2.3695054,nan,0.10331704,nan,2.763,17.622,-91.09,-4.42,-1.13,-63.44,211000000.0,89.37,9.2,58460000.0,33090000.000000004,-92.48,0.9,nan,54910000.0,21.72,136530000.0,40.58,0.78,-58.25,26730000.0,62790000.0,nan,2530000.0,nan,nan,nan,nan,nan,0.0,-212810000.0,583091328
AIR,Industrials,Aerospace & Defense,18.95,667615000.0,15.228184,24.075949,1.02,0.30097166,0.7074314,0.41,6.345,1.97,4.46,3.66,7.26,2220000000.0,64.02,4.5,329500000.0,143200000.0,1.25,1.0469,nan,37000000.0,1.07,286000000.0,30.77,2.39,26.89,34000000.0,61210000.0,nan,35100000.0,0.3,1.57,0.3,1.65,0.95,15.79,66000000.0,908570688
AIRG,Technology,Communication Equipment,12.54,117161000.0,nan,52.533478,-5.82,2.2597377,2.480538,1.623,-5260.449,-1.18,-2.14,-1.32,-1.31,51850000.0,5.34,-25.8,25320000.0,-16000.0,-0.06,0.5,nan,33549999.999999996,3.46,nan,nan,8.45,4.87,2320000.0,1340000.0,nan,9700000.0,nan,nan,nan,nan,nan,0.0,-613000.0,84167192
AIT,Industrials,Industrial Distribution,63.83,2490000000.0,73.44749,21.026142,1.43,0.73175865,2.9984152,0.975,10.495,0.99,7.44,6.86,3.95,3400000000.0,88.1,-6.2,1010000000.0,316160000.0,0.88,1.0099,nan,165460000.0,4.28,1030000000.0,124.61,2.6,21.46,273060000.0,228290000.0,nan,38710000.0,1.28,2.02,1.25,1.98,2.08,143.68,33860000.0,3318100736
AIV,Real Estate,REIT—Residential,36.13,5386000000.0,26.914497,603.3334,523.66,5.924942,3.1341991,11.983,20.221,22.72,16.7,1.42,11.41,909520000.0,6.11,-2.4,603880000.0,538990000.0,1.35,0.2857,-97.5,340880000.0,2.29,4800000000.0,253.22,1.07,11.55,370270000.0,109000000.0,nan,148860000.0,1.64,4.36,1.6,4.45,3.23,120.61,201260000.0,10899077120
AIZ,Financial Services,Insurance—Specialty,103.34,6221000000.0,18.253107,9.893738,0.6,0.6187993,1.1600845,0.77,10.17,3.7,6.28,0.92,6.89,10050000000.0,163.6,5.3,934300000.0,761100000.0,5.71,1.0909,-6.6,2260000000.0,37.83,3820000000.0,70.95,0.6,89.89,1040000000.0,1260000000.0,nan,59650000.0,2.52,2.44,2.46,2.38,2.11,42.78,352900000.0,7740408832
AJG,Financial Services,Insurance Brokers,104.45,19859000000.0,29.39377,24.526934,2.86,2.9095743,3.9484997,3.632,18.748,9.98,11.51,2.49,14.35,6830000000.0,36.49,-3.8,2280000000.0,1320000000.0,3.56,1.0578,3.7,352800000.0,1.86,5350000000.0,105.59,1.07,26.52,1320000000.0,650680000.0,nan,189620000.0,1.8,1.73,1.74,1.67,2.54,49.15,681000000.0,24786735104
AJRD,Industrials,Aerospace & Defense,37.62,2961000000.0,23.702074,19.045454,4.27,1.5063245,4.74459,1.353,9.586,6.8,10.38,4.84,24.69,1970000000.0,25.43,-3.2,367900000.0,277400000.0,1.59,0.8409,-18.9,902600000.0,11.67,678200000.0,109.96,1.67,7.95,261800000.0,146520000.0,nan,78530000.0,nan,nan,nan,nan,nan,0.0,131300000.00000001,2659152384
AJX,Real Estate,REIT—Mortgage,8.69,202706000.0,6.900859,7.015873,nan,3.6121318,0.61020225,24.345,nan,49.49,55.3,1.93,8.78,56120000.0,2.67,-49.9,50710000.0,nan,1.28,0.0714,-94.5,31180000.0,1.36,1170000000.0,328.45,2.73,14.49,-40790000.0,nan,nan,22930000.0,0.68,7.84,1.24,14.27,8.3,102.4,27520000.0,1366217216
AKAM,Technology,Software—Infrastructure,115.69,18548000000.0,38.100002,21.364487,2.03,6.2844243,5.047918,6.818,23.089,16.74,20.02,6.09,14.21,2950000000.0,18.17,8.2,1910000000.0,871520000.0,3.0,1.0345,14.9,1250000000.0,7.7,2670000000.0,72.74,3.2,22.64,1120000000.0,336520000.0,nan,162270000.0,nan,nan,nan,nan,nan,0.0,494050000.0,20122431488
AKBA,Healthcare,Biotechnology,12.88,1815000000.0,nan,-18.142857,nan,5.1737914,4.173513,4.567,-10.233,-76.39,-55.67,-14.54,-55.67,350810000.0,2.89,21.8,26520000.0,-156560000.0,-2.21,0.7581,nan,115370000.0,0.89,107380000.0,27.09,1.59,3.04,-209100000.0,-110620000.0,nan,142920000.0,nan,nan,nan,nan,nan,0.0,-267980000.00000003,1602088064
AKCA,Healthcare,Biotechnology,12.86,1289000000.0,nan,-6.479592,-0.09,3.782748,2.525353,2.632,-33.565,-8.59,-9.8,-4.1,-6.51,340800000.0,3.57,-90.2,185720000.0,-26720000.0,-0.45,0.913,nan,421300000.0,4.15,15780000.0,3.1,12.63,5.03,101130000.0,-14200000.0,nan,101510000.0,nan,nan,nan,nan,nan,0.0,-42760000.0,896836352
AKR,Real Estate,REIT—Retail,11.89,1038000000.0,32.93716,75.34375,67.67,3.4196277,0.7226352,12.051,20.992,10.69,15.07,0.69,-2.03,303490000.0,3.54,-4.7,216630000.0,174220000.0,0.37,-1.6667,nan,23420000.0,0.27,2060000000.0,102.63,3.42,16.68,135130000.0,115570000.0,nan,86090000.0,1.16,9.61,1.14,9.71,3.98,308.11,32090000.000000004,3657283328
AKRO,Healthcare,Biotechnology,38.23,1266000000.0,nan,-9.838275,nan,nan,8.844197,nan,nan,0.0,0.0,-33.04,-53.49,nan,nan,nan,nan,nan,-2.27,0.6885,nan,125280000.0,4.37,230000.0,0.19,15.23,4.13,-41500000.0,-24410000.0,nan,34700000.0,nan,nan,nan,nan,nan,0.0,-50280000.0,964256704
AKTS,Technology,Communication Equipment,8.71,303422000.0,nan,-12.8,nan,144.2806,7.856468,129.031,-9.929,0.0,-1436.33,-32.81,-93.33,2100000.0,0.07,53.2,430000.0,-27330000.0,-0.99,0.84,nan,39580000.0,1.09,20910000.0,54.32,11.38,1.06,-20690000.0,-15380000.0,nan,36470000.0,nan,nan,nan,nan,nan,0.0,-31820000.0,271352320
AKTX,Healthcare,Biotechnology,2.06,67251000.0,nan,-201,nan,nan,31.90476,nan,-2.294,0.0,0.0,-145.79,-1182.27,nan,nan,nan,nan,-21880000.0,-0.927,nan,nan,7820000.0,0.27,nan,nan,1.22,0.06,-20890000.0,-12000000.0,nan,33460000.0,nan,nan,nan,nan,nan,0.0,-17950000.0,50210308
AL,Industrials,Rental & Leasing Services,28.5,3137000000.0,5.493532,5.2183366,0.37,1.5212171,0.5468719,8.269,nan,28.42,57.55,3.54,10.75,2060000000.0,18.33,9.7,1310000000.0,nan,5.03,0.959,-0.7,732720000.0,6.45,14480000000.0,252.38,2.14,50.48,1370000000.0,-2390000000.0,nan,113640000.0,0.6,2.06,0.58,2.06,0.91,11.13,570380000.0,17051756544
