Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
DRIO,Healthcare,Diagnostics & Research,6.09,13480000.0,nan,-3.09,nan,1.81,3.45,1.26,-0.51,-248.57,-247.29,-100.55,-259.06,7460000.0,3.28,-0.6,1760000.0,-18270000.0,-8.16,0.6667,nan,4580000.0,2.1,764000.0,19.56,1.7,1.79,-16309999.999999998,-9530000.0,nan,2180000.0,nan,nan,nan,nan,nan,0.0,-18550000.0,9400000.0
DRNA,Healthcare,Biotechnology,26.07,1593000000.0,nan,-77.6,nan,86.75,11.84,80.24,-14.0,0.0,-578.83,-25.47,-68.38,18360000.0,0.27,420.1,-39530000.0,-105230000.0,-1.48,1.6071,nan,312710000.0,4.57,2250000.0,1.68,2.68,1.97,75870000.0,28950000.0,nan,68430000.0,nan,nan,nan,nan,nan,0.0,-99400000.0,1470000000.0
DRQ,Energy,Oil & Gas Equipment & Services,48.13,1705000000.0,nan,40.62,-61.62,4.22,1.56,3.28,46.48,-19.96,-1.48,-0.3,-7.06,403690000.0,11.23,16.1,113130000.0,28510000.0,-2.24,-0.5385,nan,413100000.0,11.42,5740000.0,0.52,9.1,30.2,19520000.0,70510000.0,nan,36180000.0,nan,nan,nan,nan,nan,0.0,-80590000.0,1320000000.0
DRRX,Healthcare,Drug Manufacturers—Specialty & Generic,2.29,463592000.0,nan,-17.21,-1.03,20.6,21.14,18.02,-18.22,-105.07,-100.34,-19.45,-98.32,22510000.0,0.13,33.9,-11200000.0,-22270000.0,-0.139,-0.5,nan,56960000.0,0.3,27820000.0,126.4,1.81,0.11,1020000.0,6700000.0,nan,192360000.0,nan,nan,nan,nan,nan,0.0,-23650000.0,405590000.0
DS,Consumer Cyclical,Leisure,3.7,254813000.0,nan,-6.55,-0.65,0.95,11.55,2.07,-38.3,-15.99,-15.69,-5.17,-38.71,269540000.0,4.02,-14.6,41170000.0,-14600000.0,-0.726,1.4286,nan,30210000.0,0.45,279560000.0,334.18,0.9,0.33,-14830000.0,51790000.0,nan,67060000.0,nan,nan,0.12,3.24,nan,0.0,-48670000.0,559050000.0
DSGX,Technology,Software—Application,42.95,3678000000.0,106.63,74.1,5.28,11.77,4.55,11.52,32.54,10.7,17.39,4.23,5.02,312600000.0,3.92,18.6,200180000.0,110690000.0,0.41,0.9167,22.3,28850000.0,0.34,22950000.0,2.84,0.9,9.61,99650000.0,94290000.0,nan,84150000.0,nan,nan,nan,nan,nan,0.0,33450000.000000004,3600000000.0
DSKE,Industrials,Trucking,3.36,215728000.0,nan,-7.42,-0.03,0.12,2.34,0.57,6.37,-17.35,0.1,0.08,-98.78,1780000000.0,27.51,-2.4,475950000.0,158530000.0,-4.848,26.5625,nan,79600000.0,1.23,807700000.0,513.48,1.39,1.43,147860000.0,182810000.0,nan,64590000.0,nan,nan,nan,nan,nan,0.0,-313840000.0,1010000000.0
DSPG,Technology,Semiconductors,15.39,353343000.0,nan,48.0,7.4,3.09,2.33,2.77,-82.84,-1.24,-5.27,-1.97,-0.97,114410000.0,5.06,-4.8,57450000.0,-3830000.0,-0.07,1.4286,19.5,49490000.0,2.15,12740000.0,8.42,3.47,6.58,6340000.0,331880.0,nan,23000000.0,nan,nan,nan,nan,nan,0.0,-1420000.0,317290000.0
DSS,Industrials,Specialty Business Services,0.28,10702000.0,nan,-5.92,nan,0.58,0.83,0.58,-7.36,-16.99,-15.18,-10.46,-34.41,18400000.0,0.87,-13.7,6660000.0,-1460000.0,-0.148,2.5,nan,3920000.0,0.11,4200000.0,38.82,2.1,0.36,-3140000.0,-3510000.0,nan,36180000.0,nan,nan,nan,nan,nan,0.0,-3130000.0,10770000.0
DSSI,Energy,Oil & Gas Midstream,16.11,633906000.0,nan,4.66,nan,1.29,0.55,3.04,12.62,-13.48,3.04,nan,nan,491010000.0,14.58,60.6,72870000.0,118330000.0,-1.97,1.5833,nan,75560000.0,1.87,886680000.0,75.35,0.98,28.64,61840000.0,nan,nan,40450000.0,nan,nan,nan,nan,nan,0.0,-66200000.0,1490000000.0
DSWL,Technology,Electronic Components,2.7,42694000.0,15.42,nan,nan,0.61,0.51,0.07,1.17,3.98,2.88,1.22,3.3,69500000.0,4.37,8.4,10270000.0,4030000.0000000005,0.174,nan,-54.7,37820000.0,2.38,nan,nan,3.94,5.29,5370000.0,1780000.0,nan,15920000.0,0.15,5.61,0.15,5.61,6.33,72.22,2770000.0,4720000.0
DSX,Industrials,Marine Shipping,3.13,288556000.0,3100.0,20.67,5.62,1.24,0.48,2.79,8.96,2.74,20.19,2.46,1.02,232090000.0,2.35,-13.0,123270000.0,72150000.0,0.001,0.5,-88.0,127270000.0,1.36,485530000.0,80.4,nan,6.47,nan,nan,nan,93080000.0,nan,nan,nan,nan,nan,0.0,586000.0,646740000.0
DT,Technology,Software—Application,25.01,7159000000.0,nan,82.32,2.24,14.83,8.08,15.12,-44.59,-107.54,-44.03,nan,nan,482790000.0,1.72,27.0,342500000.0,-163680000.0,-1.85,1.5,nan,211700000.0,0.75,569790000.0,64.29,0.93,3.16,-147250000.0,nan,nan,280540000.0,nan,nan,nan,nan,nan,0.0,-519190000.00000006,7300000000.0
DTE,Utilities,Utilities—Regulated Electric,130.33,24947000000.0,21.84,19.71,4.3,1.88,2.22,3.0,15.45,8.24,12.2,2.75,10.19,13270000000.0,72.72,-12.1,3150000000.0,2580000000.0,5.95,0.9695,-4.5,76000000.0,0.41,15930000000.0,146.07,0.77,58.56,2530000000.0,-1120000000.0,nan,192100000.0,4.05,3.12,3.78,2.91,3.15,63.53,1090000000.0,39830000000.0
DTEA,Consumer Defensive,Packaged Foods,1.71,44049000.0,nan,nan,nan,nan,0.73,nan,nan,-15.87,0.0,-3.69,-45.21,nan,nan,-2.5,97980000.0,nan,-1.058,1.0714,nan,nan,nan,nan,163.72,2.09,2.33,nan,nan,nan,26060000.0,nan,nan,nan,nan,nan,0.0,nan,43790000.0
DTIL,Healthcare,Biotechnology,12.1,727274000.0,nan,-6.31,nan,35.21,4.66,19.74,-5.29,0.0,-394.31,-24.19,-83.49,20660000.0,0.62,91.5,10880000.0,-77140000.0,-2.63,0.82,nan,206260000.0,4.06,nan,nan,9.25,3.08,-63370000.0,-59880000.0,nan,50790000.0,nan,nan,nan,nan,nan,0.0,-87400000.0,407750000.0
DUK,Utilities,Utilities—Regulated Electric,90.22,66065000000.0,18.76,17.63,4.07,2.68,1.49,5.29,12.14,14.33,23.04,2.38,7.52,24690000000.0,34.04,4.7,10720000000.0,10770000000.0,4.83,1.0719,24.0,382000000.0,0.52,62050000000.0,130.89,0.72,61.01,7160000000.0,-3370000000.0,nan,729030000.0,3.78,4.2,3.73,4.14,4.21,77.82,3480000000.0,130669999999.99998
DUO,Real Estate,Real Estate Services,14.31,1026000000.0,nan,10.57,nan,nan,nan,nan,nan,1.15,0.0,nan,nan,nan,nan,71.9,476630000.0,nan,nan,1.2727,nan,nan,nan,nan,36.35,1.19,nan,nan,nan,nan,72430000.0,nan,nan,nan,nan,nan,0.0,nan,517490000.0
DVA,Healthcare,Medical Care Facilities,73.85,9442000000.0,28.8,13.28,0.62,0.83,4.26,1.85,9.18,3.68,14.72,5.65,18.49,11310000000.0,69.67,2.0,3220000000.0,2280000000.0,2.56,1.2339,nan,1350000000.0,10.44,11190000000.0,293.87,1.81,17.32,2230000000.0,5060000000.0,nan,128110000.00000001,nan,nan,nan,nan,nan,0.0,622690000.0,20890000000.0
DVAX,Healthcare,Biotechnology,6.94,568605000.0,nan,-6.52,nan,18.97,14.52,20.4,-5.38,0.0,-439.85,-30.66,-228.85,29970000.0,0.45,623.8,-77690000.0,-113640000.0,-2.38,1.2564,nan,174950000.0,2.09,217640000.0,555.82,4.94,0.47,-131870000.0,-96700000.0,nan,83870000.0,nan,nan,nan,nan,nan,0.0,-159080000.0,611300000.0
DVD,Consumer Cyclical,Leisure,1.88,68874000.0,10.5,nan,nan,1.5,1.06,1.4,6.92,14.52,13.41,4.57,10.49,45920000.0,1.27,-11.0,18940000.0,9320000.0,0.18,nan,nan,4780000.0,0.13,206000.0,0.32,1.39,1.79,6090000.0,4000000.0,nan,17930000.0,0.1,5.27,0.08,4.22,2.95,44.44,6560000.0,64530000.0
DVN,Energy,Oil & Gas E&P,25.3,9783000000.0,7.68,16.33,0.84,1.03,1.51,1.36,3.48,15.11,18.85,6.48,16.46,9510000000.0,22.61,-13.9,4210000000.0,3730000000.0,3.32,1.8125,-95.7,1380000000.0,3.58,4560000000.0,69.67,1.72,16.92,2040000000.0,-498250000.0,nan,384100000.0,0.36,1.43,0.34,1.35,1.41,13.6,1260000000.0,12970000000.0
DWSN,Energy,Oil & Gas Equipment & Services,2.39,56516000.0,nan,-4.86,-0.08,0.4,0.52,0.32,29.27,-15.16,-15.65,-9.08,-17.83,139890000.0,6.06,-8.6,21220000.0,1520000.0,-0.927,1.1951,nan,22090000.0,0.95,10660000.0,9.81,2.92,4.67,1300000.0,-10570000.0,nan,23260000.0,nan,nan,0.32,13.33,nan,0.0,-21200000.0,44380000.0
DX,Real Estate,REIT—Mortgage,17.0,388705000.0,nan,8.69,-4.03,-1.44,0.92,-20.08,nan,0.0,105.91,-6.41,-50.62,-270340000.0,-11.77,nan,23700000.0,nan,-13.02,1.1163,nan,46630000.0,2.03,4880000000.0,834.34,0.04,18.38,164140000.0,nan,nan,22950000.0,1.8,10.52,2.1,12.35,12.85,nan,-298890000.0,5430000000.0
DXC,Technology,Information Technology Services,38.15,9620000000.0,nan,6.23,3.76,0.48,1.12,0.88,4.81,-6.04,9.91,4.28,-11.69,20200000000.0,75.51,-3.2,5810000000.0,3710000000.0,-4.56,0.9718,nan,2880000000.0,11.25,10800000000.0,121.72,0.95,33.45,2520000000.0,3000000000.0,nan,256000000.0,0.84,2.22,0.82,2.17,1.32,nan,-1220000000.0,17860000000.0
DXCM,Healthcare,Diagnostics & Research,217.19,19534000000.0,nan,117.26,2.01,14.46,25.55,14.42,-266.14,-12.68,-8.1,-4.15,-25.83,1350000000.0,14.95,48.6,663900000.0,-73200000.0,-1.9,3.25,-1.7,1430000000.0,15.62,1110000000.0,145.32,5.63,8.35,204500000.0,-135290000.0,nan,91530000.0,nan,nan,nan,nan,nan,0.0,-171300000.0,19480000000.0
DXF,Financial Services,Credit Services,1.1,22102000.0,2.52,nan,nan,nan,0.29,nan,nan,29.95,0.0,3.69,5.71,nan,nan,112.8,48940000.0,nan,0.42,nan,154.7,nan,nan,nan,48.66,2.22,3.61,nan,nan,nan,20850000.0,nan,nan,nan,nan,nan,0.0,nan,22940000.0
DXLG,Consumer Cyclical,Apparel Retail,1.295,60418000.0,nan,nan,-0.34,0.13,1.06,0.79,17.92,-3.68,-0.99,-0.88,-28.54,473950000.0,9.53,-0.5,211290000.0,20970000.0,-0.359,nan,nan,5460000.0,0.11,316360000.0,557.57,0.9,1.13,2610000.0,-6850000.0,nan,50350000.0,nan,nan,nan,nan,nan,0.0,-17460000.0,375850000.0
DXPE,Industrials,Industrial Distribution,41.38,716454000.0,16.67,15.71,0.85,0.56,2.1,0.79,9.59,3.51,6.22,6.77,14.0,1280000000.0,72.95,6.2,332210000.0,104960000.0,2.44,1.2679,56.1,28440000.0,1.62,305390000.0,89.19,2.71,19.38,33479999.999999996,11260000.0,nan,17600000.0,nan,nan,nan,nan,nan,0.0,44890000.0,1010000000.0
DXR,Healthcare,Medical Instruments & Supplies,9.57,35941000.0,180.98,nan,nan,91.37,2.64,nan,nan,50.17,22.85,0.32,1.48,393360.0,0.1,-15.9,429960.0,nan,0.05,nan,nan,nan,nan,4400000.0,32.32,412.75,3.63,-1260000.0,-268020.0,nan,3750000.0,nan,nan,0.03,0.31,nan,0.0,197360.0,nan
DXYN,Consumer Cyclical,Textile Manufacturing,1.23,17016000.0,nan,nan,nan,0.04,0.34,0.4,17.49,-6.31,-0.87,-0.76,-39.5,382620000.0,24.15,-6.0,89690000.0,8780000.0,-1.529,0.5,nan,19000.0,0.0,134330000.0,280.48,2.36,3.03,21490000.0,28570000.0,nan,15530000.0,nan,nan,nan,nan,nan,0.0,-24100000.0,153580000.0
DY,Industrials,Engineering & Construction,48.12,1488000000.0,26.62,17.29,1.37,0.44,1.69,0.76,8.44,1.68,3.42,3.17,6.64,3350000000.0,106.54,4.2,565310000.0,301600000.0,1.77,1.2222,-12.9,26500000.0,0.84,1060000000.0,120.63,3.87,27.92,9030000.0,-138240000.0,nan,31520000.0,nan,nan,nan,nan,nan,0.0,56350000.0,2550000000.0
DYAI,Healthcare,Biotechnology,5.17,141237000.0,nan,-19.22,nan,73.0,3.79,54.67,nan,0.0,-454.57,-13.36,-17.67,1930000.0,0.07,72.8,268170.0,nan,-0.26,0.3333,nan,35460000.0,1.3,nan,nan,28.55,1.37,-5610000.0,-3790000.0,nan,27210000.0,nan,nan,nan,nan,nan,0.0,-7080000.0,105780000.0
DYNT,Healthcare,Medical Devices,0.8049,7124000.0,nan,-8.94,nan,0.12,0.75,0.49,22.57,-1.84,-0.57,-0.53,-5.33,61890000.0,7.41,-4.0,19170000.0,1350000.0,-0.236,0.25,-68.7,374640.0,0.04,12000000.0,57.18,1.36,1.08,2200000.0,1190000.0,nan,8850000.0,nan,nan,nan,nan,nan,0.0,-1910000.0,30390000.0
DZSI,Technology,Communication Equipment,8.69,183940000.0,nan,17.55,1.08,0.61,1.61,0.69,41.27,-1.26,0.11,0.09,-3.7,303950000.0,16.69,-0.5,91940000.0,5110000.0,-0.21,3.0,nan,47850000.0,2.24,73520000.0,64.26,2.2,5.35,-18390000.0,-21220000.0,nan,21390000.0,nan,nan,nan,nan,nan,0.0,-3820000.0,210890000.0
E,Energy,Oil & Gas Integrated,30.87,55931000000.0,8.3,nan,nan,nan,0.95,nan,nan,3.28,0.0,4.04,4.78,nan,nan,-14.8,21290000000.0,nan,3.71,nan,-65.8,nan,nan,nan,58.17,1.19,32.52,nan,nan,nan,1820000000.0,1.88,6.09,0.95,3.1,6.08,121.86,nan,55290000000.0
EA,Communication Services,Electronic Gaming & Multimedia,108.02,31519000000.0,11.79,22.17,2.78,6.2,4.42,5.49,21.85,54.01,22.34,7.46,44.02,5080000000.0,17.03,4.8,3630000000.0,1280000000.0,9.16,1.1163,234.9,4880000000.0,16.72,1250000000.0,17.48,3.32,24.43,1750000000.0,1200000000.0,nan,291980000.0,nan,nan,nan,nan,nan,0.0,2750000000.0,27890000000.0
EAF,Industrials,Specialty Industrial Machinery,11.83,3396000000.0,4.26,5.43,-0.83,1.78,nan,2.66,4.52,41.87,55.37,39.7,nan,1910000000.0,6.57,-7.5,1190000000.0,1120000000.0,2.75,0.9839,-11.8,382200000.0,1.32,2040000000.0,nan,3.62,-2.1,809130000.0,514720000.0,nan,289530000.0,0.34,2.89,0.34,2.89,nan,12.36,799570000.0,5070000000.0
EARN,Real Estate,REIT—Mortgage,11.15,141663000.0,57.47,10.35,-1.25,-5.12,0.92,-50.72,nan,0.0,118.97,0.14,1.53,-27660000.0,-2.21,nan,26290000.0,nan,0.2,0.8636,294.2,93670000.0,7.53,1360000000.0,878.48,0.18,12.42,19750000.0,nan,nan,12450000.0,1.12,10.07,1.24,11.15,13.38,563.64,2480000.0,1400000000.0
EARS,Healthcare,Biotechnology,1.4,4591000.0,nan,-0.36,nan,nan,nan,nan,nan,0.0,0.0,-49.77,-380.33,nan,nan,nan,nan,nan,-1.327,1.2691,nan,nan,nan,nan,nan,3.54,-0.03,nan,nan,nan,3270000.0,nan,nan,nan,nan,nan,0.0,nan,4640000.0
EAST,Consumer Defensive,Beverages—Wineries & Distilleries,3.1663,31541000.0,nan,-3.62,nan,2.3,2.25,2.91,-3.7,-92.11,-87.37,-26.64,-95.77,13720000.0,1.55,197.8,2310000.0,-10770000.0,-1.428,1.5833,nan,446980.0,0.05,8490000.0,61.51,4.0,1.45,-11490000.0,-9990000.0,nan,9680000.0,nan,nan,nan,nan,nan,0.0,-12630000.0,39870000.0
EAT,Consumer Cyclical,Restaurants,41.83,1569000000.0,11.23,9.19,2.16,0.48,nan,1.28,11.3,4.41,6.79,7.39,nan,3250000000.0,86.5,4.3,522900000.0,369400000.0,3.74,1.0,-43.6,29000000.0,0.78,2630000000.0,nan,0.34,-15.64,249700000.0,-6330000.0,nan,37370000.0,1.52,3.63,1.52,3.63,3.07,40.97,143400000.0,4170000000.0
EB,Technology,Software—Application,20.41,1691000000.0,nan,-33.4,-0.49,5.28,4.01,3.95,-27.41,-21.24,-20.78,-4.69,-16.16,320050000.0,3.97,11.4,170960000.0,-46100000.0,-0.84,1.3846,nan,485200000.0,5.75,27590000.0,6.55,1.44,4.99,34870000.0,59780000.0,nan,57410000.0,nan,nan,nan,nan,nan,0.0,-67990000.0,1260000000.0
EBAY,Consumer Cyclical,Internet Retail,36.02,29441000000.0,16.21,12.48,1.01,2.71,9.06,3.19,11.13,18.33,22.35,7.16,39.16,10860000000.0,12.29,0.0,8359999999.999999,3110000000.0,2.23,1.0469,-57.0,3090000000.0,3.79,8410000000.0,257.25,1.41,3.99,3540000000.0,2420000000.0,nan,813520000.0,0.56,1.55,0.42,1.17,nan,19.0,2000000000.0,34650000000.0
EBF,Industrials,Business Equipment & Supplies,20.91,571403000.0,15.12,14.99,2.82,1.34,1.92,1.2,7.48,8.88,11.9,8.73,12.97,425620000.0,16.31,10.4,123360000.0,68490000.0,1.45,0.9487,-0.4,52500000.0,2.01,20550000.0,6.94,3.57,11.4,54800000.0,43170000.0,nan,26100000.0,0.9,4.32,0.9,4.32,4.13,62.07,37790000.0,512299999.99999994
EBIX,Technology,Software—Application,33.33,1014000000.0,12.25,7.66,0.98,1.78,1.9,2.98,10.72,14.64,25.31,5.95,13.64,570760000.0,18.61,14.5,329410000.0,158830000.0,2.72,0.6204,-29.9,129039999.99999999,4.23,771690000.0,132.29,1.5,17.52,94750000.0,5180000.0,nan,30500000.0,0.3,0.9,0.3,0.9,0.67,10.99,83580000.0,1700000000.0
EBMT,Financial Services,Banks—Regional,21.58,137902000.0,13.43,10.52,1.16,2.44,1.13,3.97,nan,17.68,29.8,1.07,9.4,56440000.0,9.13,62.1,42090000.0,nan,1.6,1.2857,151.5,14150000.0,2.23,101620000.0,nan,nan,18.95,829000.0,nan,nan,6420000.0,0.38,1.76,0.38,1.74,2.13,23.58,9980000.0,224380000.0
EBR,Utilities,Utilities—Regulated Electric,8.75,11881000000.0,nan,nan,nan,nan,1.03,nan,nan,61.62,0.0,1.86,30.23,nan,nan,-18.4,15880000000.0,nan,-0.54,nan,nan,nan,nan,nan,80.08,1.57,8.43,nan,nan,nan,1350000000.0,0.23,2.59,nan,nan,nan,8.53,nan,11820000000.0
EBS,Healthcare,Biotechnology,53.9,2809000000.0,680.25,15.03,1.95,2.76,2.71,3.46,20.19,0.4,6.73,2.44,0.41,1020000000.0,19.84,79.6,317300000.0,174200000.0,0.08,1.3444,106.7,139200000.0,2.7,847500000.0,81.88,2.54,20.06,-99900000.0,-90950000.0,nan,51620000.0,nan,nan,nan,nan,nan,0.0,4099999.9999999995,3520000000.0
EBSB,Financial Services,Banks—Regional,20.78,1104000000.0,17.11,15.32,1.34,6.15,1.48,7.14,nan,34.69,46.61,1.03,8.95,179560000.0,3.51,11.5,165480000.0,nan,1.21,1.3,13.4,435110000.0,8.53,661520000.0,nan,nan,13.97,72500000.0,nan,nan,53380000.0,0.32,1.54,0.28,1.35,nan,23.14,62290000.0,1280000000.0
EC,Energy,Oil & Gas Integrated,20.18,41507000000.0,9.43,12.16,-1.48,nan,2.29,nan,nan,16.42,0.0,11.25,22.21,nan,nan,0.8,28200000000000.0,nan,2.14,0.88,8.5,nan,nan,nan,65.85,1.36,8.82,nan,nan,nan,2060000000.0,0.96,4.8,0.03,0.15,nan,55.24,nan,41320000000.0
ECA,Energy,Oil & Gas E&P,4.48,5638000000.0,4.19,7.89,0.63,0.85,0.57,2.11,3.53,19.18,32.12,7.25,15.47,6620000000.0,5.43,19.0,2670000000.0,3960000000.0,1.035,1.0714,282.1,138000000.0,0.11,8310000000.000001,83.73,0.82,7.64,2750000000.0,-127500000.0,nan,1300000000.0,0.07,1.67,0.07,1.58,1.67,5.7,1270000000.0,14000000000.0
ECC,Financial Services,Asset Management,14.6,391718000.0,nan,9.79,nan,5.64,1.28,7.3,nan,-114.15,72.26,5.68,-22.85,69430000.0,2.56,1.5,69680000.0,nan,-2.92,1.0,nan,57030000.0,2.1,166910000.0,53.65,1.95,11.45,41450000.0,48160000.0,nan,26670000.0,2.4,16.23,2.4,16.43,nan,nan,-79250000.0,506750000.0
ECHO,Industrials,Integrated Freight & Logistics,19.28,536070000.00000006,26.12,13.54,-5.24,0.24,1.35,0.31,10.4,0.91,1.98,3.08,5.26,2240000000.0,82.81,-12.9,420360000.0,67540000.0,0.75,1.0541,-48.4,26420000.0,0.97,192500000.0,50.25,1.39,14.51,99530000.0,59100000.0,nan,27290000.0,nan,nan,nan,nan,nan,0.0,20340000.0,702150000.0
ECL,Basic Materials,Specialty Chemicals,192.85,55118000000.0,36.7,29.33,2.53,3.71,6.43,4.2,19.03,10.27,15.56,7.08,18.58,14840000000.0,51.54,1.9,6050000000.0,3280000000.0,5.21,1.0,6.6,135900000.0,0.47,7320000000.0,84.95,1.24,29.72,2430000000.0,1650000000.0,nan,288240000.0,1.88,0.98,1.84,0.96,1.1,35.32,1520000000.0,62340000000.0
ECOL,Industrials,Waste Management,57.25,1264000000.0,25.22,25.67,5.2,2.07,3.27,2.65,13.02,8.22,12.16,5.02,13.6,611780000.0,27.82,10.6,170090000.0,124460000.0,2.27,1.0135,-2.7,21070000.0,0.95,377340000.0,97.76,2.03,17.48,89990000.0,28100000.0,nan,22080000.0,0.72,1.26,0.72,1.26,1.43,31.72,50310000.0,1620000000.0
ECOM,Technology,Software—Application,9.09,251407000.0,nan,17.23,2.77,1.93,2.74,1.72,31.57,-1.02,0.52,0.31,-1.49,129970000.0,4.69,-2.0,101720000.0,7070000.0,-0.05,1.3333,nan,48230000.0,1.72,16460000.0,17.94,2.02,3.27,7640000.0,5240000.0,nan,28060000.0,nan,nan,nan,nan,nan,0.0,-1330000.0,223010000.0
ECOR,Healthcare,Medical Instruments & Supplies,1.29,36303000.0,nan,-1.05,nan,17.43,1.15,2.69,-0.11,0.0,-2456.52,-49.38,-92.26,2080000.0,0.07,352.4,414210.0,-51060000.0,-1.773,1.1613,nan,33490000.000000004,1.13,2450000.0,7.58,3.8,1.07,-48130000.0,-24480000.0,nan,29510000.0,nan,nan,nan,nan,nan,0.0,-51990000.0,5600000.0
ECPG,Financial Services,Mortgage Finance,37.46,1141000000.0,6.71,5.77,0.48,0.83,1.24,3.28,9.13,12.48,32.98,6.07,20.17,1380000000.0,44.1,4.4,1320000000.0,493810000.0,5.47,1.1799,87.5,186840000.0,6.02,3530000000.0,382.51,15.72,29.65,263720000.00000003,22050000.0,nan,31060000.0,nan,nan,nan,nan,nan,0.0,171820000.0,4510000000.0
ECT,Energy,Oil & Gas Integrated,0.7,12147000.0,2.92,nan,nan,2.1,0.27,2.0,nan,71.64,80.38,6.21,9.02,5790000.0,0.33,-51.8,6890000.0,nan,0.236,nan,-72.6,736330.0,0.04,nan,nan,3.87,2.51,nan,nan,nan,17610000.0,0.23,33.5,0.23,33.5,18.36,124.26,4150000.0000000005,11620000.0
ED,Utilities,Utilities—Regulated Electric,90.14,30128000000.0,21.37,20.05,7.47,2.4,1.68,4.12,12.46,10.97,20.13,3.0,8.57,12570000000.0,38.79,1.1,6240000000.0,4160000000.0,4.24,0.9747,8.7,78000000.0,0.23,21630000000.0,119.28,0.58,54.09,3060000000.0,-1430000000.0,nan,332430000.0,2.96,3.3,2.93,3.27,3.59,69.22,1380000000.0,51860000000.0
EDAP,Healthcare,Medical Devices,4.36,124691000.0,nan,39.09,10.1,nan,nan,nan,nan,7.63,0.0,nan,nan,nan,nan,26.6,16900000.0,nan,nan,0.75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29000000.0,nan,nan,nan,nan,nan,0.0,nan,127010000.0
EDIT,Healthcare,Biotechnology,32.24,1636000000.0,nan,nan,nan,113.88,7.74,90.66,-10.43,0.0,-889.27,-21.01,-55.72,14370000.0,0.29,-73.5,-58720000.0,-124830000.0,-2.47,0.4848,nan,332620000.0,6.56,17650000.0,8.4,5.08,4.12,-80370000.0,-20840000.0,nan,51300000.0,nan,nan,nan,nan,nan,0.0,-121030000.0,1300000000.0
EDN,Utilities,Utilities—Regulated Electric,5.82,302826000.0,3.29,1.98,nan,nan,2.92,nan,nan,16.62,0.0,0.09,33.86,nan,nan,1.7,13170000000.0,nan,1.76,-12.0,-92.5,nan,nan,nan,22.49,0.88,1.98,nan,nan,nan,43750000.0,nan,nan,nan,nan,nan,0.0,nan,255960000.0
EDRY,Industrials,Marine Shipping,7.6,18080000.0,nan,4.99,nan,0.68,0.44,3.2,9.15,-2.13,11.32,1.61,-0.97,26630000.0,11.85,12.8,13460000.0,9310000.0,-1.06,3.5,nan,5610000.0,2.46,57990000.0,104.6,0.78,17.86,14020000.0,2290000.0,nan,2280000.0,nan,nan,nan,nan,nan,0.0,-2390000.0,85190000.0
EDSA,Healthcare,Biotechnology,4.2,31969000.0,nan,nan,nan,58.36,6.09,46.47,-6.75,0.0,-689.3,nan,nan,547830.0,0.11,nan,412780.0,-3770000.0,-0.735,nan,nan,6360000.0,0.85,nan,nan,12.23,0.7,-6460000.0,nan,nan,7500000.0,nan,nan,nan,nan,nan,0.0,-3700000.0,25460000.0
EDU,Consumer Defensive,Education & Training Services,123.7,19604000000.0,60.57,26.73,1.37,5.93,7.82,5.35,34.64,9.79,11.75,4.84,12.7,3310000000.0,20.91,24.6,1720000000.0,511370000.0,2.04,1.0511,69.6,3340000000.0,21.08,1310000000.0,49.1,1.5,15.83,nan,nan,nan,158430000.0,nan,nan,nan,nan,nan,0.0,323820000.0,17710000000.0
EE,Utilities,Utilities—Regulated Electric,67.74,2759000000.0,29.1,23.94,5.56,3.2,2.24,4.92,12.31,10.99,22.21,3.22,7.82,862710000.0,21.26,-1.9,339610000.0,344900000.0,2.33,1.1243,6.3,15600000.0,0.38,1490000000.0,121.33,0.69,30.18,254920000.0,-57460000.0,nan,40740000.0,1.54,2.27,1.49,2.2,2.58,64.22,94500000.0,4250000000.0
EEFT,Technology,Software—Infrastructure,159.18,8569000000.000001,28.9,19.63,1.51,3.17,5.95,3.05,14.86,11.1,16.49,7.17,22.86,2710000000.0,51.25,10.1,1050000000.0,555740000.0,5.49,1.0143,34.0,1730000000.0,32.04,1440000000.0,99.95,1.88,26.65,569040000.0,385710000.0,nan,54030000.0,nan,nan,nan,nan,nan,0.0,300300000.0,8260000000.0
EEX,Communication Services,Advertising Agencies,10.54,752028000.0,nan,11.45,-1.08,2.02,1.05,3.46,10.86,-19.25,18.58,2.72,-9.35,373000000.0,5.17,-26.7,268600000.0,119000000.0,-1.0,1.3077,nan,13600000.0,0.19,552600000.0,77.3,0.5,9.99,87000000.0,89150000.0,nan,71420000.0,0.3,2.92,0.29,2.8,nan,nan,-71800000.0,1290000000.0
